,Query,Expected Intent,Predicted Intent,AddToPlaylist,BookRestaurant,GetWeather,PlayMusic,RateBook,SearchCreativeWork,SearchScreeningEvent
501,Find me the soundtrack Live at the Greek Theatre,SearchCreativeWork,SearchCreativeWork,0.0008113675867207348,7.027512037893757e-05,2.175025292672217e-05,2.8075819500372745e-05,3.8283127651084214e-05,0.9958776235580444,0.0031526421662420034
502,Find the movie Splendor in the Grass,SearchCreativeWork,SearchScreeningEvent,0.002998769748955965,0.0011078419629484415,0.0001332754036411643,0.0018204579828307033,0.0004400339093990624,0.19283713400363922,0.8006624579429626
503,get me the trailer of Good Morning Sunshine,SearchCreativeWork,SearchScreeningEvent,0.023628611117601395,0.036337874829769135,0.0018781006801873446,0.06473363935947418,0.010966626927256584,0.3460638225078583,0.5163913369178772
504,Look for the TV series Jersey Boys,SearchCreativeWork,SearchCreativeWork,0.03176399692893028,0.03245015814900398,0.008439983241260052,0.01650022156536579,0.013827646151185036,0.8171665668487549,0.07985151559114456
505,Please look up Show-Biz Blues photograph.,SearchCreativeWork,SearchCreativeWork,0.0009225509129464626,2.0744530047522858e-05,1.989150632653036e-06,0.00018702119996305555,2.146771976185846e-06,0.9987314343452454,0.00013406832295004278
506,Can you please get me the book Dracula 5: The Blood Legacy?,SearchCreativeWork,SearchCreativeWork,0.00126810057554394,0.023269236087799072,3.086453216383234e-05,0.008080244064331055,0.007890093140304089,0.9540897607803345,0.005371606443077326
507,Find me a TV show called Baby Blue,SearchCreativeWork,SearchCreativeWork,0.0010473160073161125,0.0005904058343730867,0.00012017418339382857,0.0006312023615464568,0.00013272138312458992,0.9891577959060669,0.008320373483002186
508,Please find me Phineas Redux.,SearchCreativeWork,SearchCreativeWork,0.007977464236319065,0.0009490314987488091,0.00012166117085143924,0.00203002174384892,0.0001453565782867372,0.9825249910354614,0.006251499988138676
509,Looking for a game called Phinally Phamous,SearchCreativeWork,SearchCreativeWork,1.3873142052034382e-05,1.5146962368817185e-06,6.83952293911716e-07,6.42564282316016e-06,7.0906894507061224e-06,0.9999500513076782,2.0338495232863352e-05
510,Please look up the song The Mad Magician.,SearchCreativeWork,SearchCreativeWork,0.004569935146719217,6.148118700366467e-05,9.627887038732297e-07,0.0009372405475005507,2.266872115797014e-06,0.9939603805541992,0.0004678111581597477
511,Wish to find the movie the Heart Beat,SearchCreativeWork,SearchScreeningEvent,0.019890712574124336,0.0005320580676198006,0.0008948941249400377,0.0020207457710057497,6.157165626063943e-05,0.043242570012807846,0.9333574771881104
512,Please help me search the Hell Money saga.,SearchCreativeWork,SearchCreativeWork,0.006692569237202406,0.0006727594882249832,0.001224301289767027,0.008542108349502087,0.002938929945230484,0.9745694994926453,0.0053598894737660885
513,Find the creative work The Devil in Stitches,SearchCreativeWork,SearchCreativeWork,3.555614239303395e-05,2.899502760556061e-06,3.470677256700583e-06,4.622560936695663e-06,4.299772626836784e-06,0.9999299049377441,1.9141116354148835e-05
514,Get me the Secret South song.,SearchCreativeWork,SearchCreativeWork,0.03267146646976471,0.004496914334595203,0.00014596768596675247,0.008137550204992294,0.000544384412933141,0.944034993648529,0.009968794882297516
515,Wish to see the photograph with the name Live: Right Here,SearchCreativeWork,SearchCreativeWork,0.0005488439928740263,0.00012912985403090715,0.0001646133023314178,2.8524869776447304e-05,6.412754737539217e-05,0.9990046620368958,6.0145008319523185e-05
516,Can you find me The Ridiculous 6 book?,SearchCreativeWork,SearchCreativeWork,0.007547933608293533,0.07434085756540298,0.000809216930065304,0.007153010927140713,0.031411755830049515,0.8602802157402039,0.01845698617398739
517,Looking for a novel called Death March,SearchCreativeWork,SearchCreativeWork,2.3465812773793004e-05,2.530348501750268e-05,8.020387213036884e-06,1.605778743396513e-05,0.0003862334997393191,0.9994989633560181,4.188758248346858e-05
518,Can you find me the Blue Spring trailer?,SearchCreativeWork,SearchCreativeWork,0.0014664208283647895,0.001393480459228158,8.523785800207406e-05,0.0009140271577052772,0.000124509067973122,0.9908608198165894,0.005155427847057581
519,"Please find me the saga, The Deep Six.",SearchCreativeWork,SearchCreativeWork,0.0011910792673006654,0.00013250410847831517,3.899534931406379e-05,0.0009061478776857257,0.00023130579211283475,0.9947903156280518,0.0027097880374640226
520,"Please look up the work, Bachelor Pad.",SearchCreativeWork,SearchCreativeWork,0.0012969159288331866,2.2391146558220498e-05,1.6894479131224216e-06,3.032302629435435e-05,3.696086139370891e-07,0.9986317753791809,1.6606125427642837e-05
521,Looking for a creative work called Plant Ecology,SearchCreativeWork,SearchCreativeWork,1.9460630937828682e-06,6.873454481137742e-07,1.9856524602346326e-07,8.583464250477846e-07,3.8778193811594974e-06,0.9999922513961792,1.6600210983597208e-07
522,Please search the game ATLA: All This Life Allows.,SearchCreativeWork,SearchCreativeWork,0.028310446068644524,0.0005051994230598211,0.0007211982738226652,0.028789883479475975,0.0033905389718711376,0.9304982423782349,0.007784559391438961
523,Please find me the video game titled 20 Hours in America.,SearchCreativeWork,SearchCreativeWork,0.0026159316767007113,3.1649211450712755e-05,0.0008650887757539749,8.151738438755274e-05,0.0003084077616222203,0.990050196647644,0.006047232076525688
524,"Please search for the television show, Episodi di The Blacklist.",SearchCreativeWork,AddToPlaylist,0.46930283308029175,0.002507569035515189,0.007536116521805525,0.001521811936981976,0.00033887516474351287,0.2502398192882538,0.26855289936065674
525,"Can you find me the work, The Curse of Oak Island?",SearchCreativeWork,SearchCreativeWork,0.0014437410281971097,0.0019523423397913575,9.987124940380454e-05,0.00016973141464404762,0.0004000034532509744,0.9953902959823608,0.0005440723616629839
526,Find the creative work Face Down,SearchCreativeWork,SearchCreativeWork,9.378734830534086e-06,1.1313075447105803e-05,1.455407186767843e-06,3.266888597863726e-05,1.7434889741707593e-05,0.999922513961792,5.22952404935495e-06
527,Please get me the Compulsive Disclosure song.,SearchCreativeWork,SearchCreativeWork,0.03147035837173462,0.00043350199121050537,4.514705142355524e-05,0.008550574071705341,9.637342736823484e-05,0.9396729469299316,0.01973111368715763
528,Please search for the painting titled This Is the Night.,SearchCreativeWork,SearchCreativeWork,0.0369003564119339,0.00270862877368927,0.0032362903002649546,0.003287478582933545,0.0011821853695437312,0.9421839118003845,0.010501156561076641
529,Can you find me the National Anthem of the Ancient Britons television show?,SearchCreativeWork,SearchCreativeWork,0.03240308165550232,0.09214086085557938,0.0009881005389615893,0.005692286416888237,0.0007618279778398573,0.5442436933517456,0.32377010583877563
530,Search for the game Difficult Loves,SearchCreativeWork,SearchCreativeWork,0.02217891998589039,0.0007436304586008191,0.0011170782381668687,0.007188187446445227,0.0005341341020539403,0.9211709499359131,0.04706708341836929
531,"Can you find me the work, Bible translations into Hawaii Pidgin?",SearchCreativeWork,SearchCreativeWork,0.011350282467901707,0.05716898292303085,9.74188806139864e-05,0.002212309278547764,0.0003271101741120219,0.9278955459594727,0.0009483592584729195
532,Please find me the Classified book.,SearchCreativeWork,SearchCreativeWork,0.012321362271904945,0.002614295808598399,2.2037862436263822e-05,0.0005132811493240297,3.973842831328511e-05,0.975726306438446,0.008762909099459648
533,Find the television show To Me,SearchCreativeWork,SearchCreativeWork,0.01278700027614832,0.0005290938424877822,0.0004057914193253964,0.0024781024549156427,0.0004042284854222089,0.6742698550224304,0.30912598967552185
534,Can you find the American Bison photograph?,SearchCreativeWork,SearchCreativeWork,0.0001384394709020853,0.00010877934983000159,1.95284565052134e-06,0.0001524185499874875,6.568133812834276e-06,0.9995176792144775,7.426289084833115e-05
535,"Please search for the TV show, The Best of White Lion.",SearchCreativeWork,SearchScreeningEvent,0.014452802948653698,0.008575026877224445,0.006561509799212217,0.0065207285806536674,0.0037427772767841816,0.018890710547566414,0.9412564039230347
536,"Please look up the work, Prophets.",SearchCreativeWork,SearchCreativeWork,9.023776510730386e-05,9.566992048348766e-06,4.3967381202492106e-07,3.385604213690385e-05,9.754395478012157e-07,0.9998589754104614,5.941968538536457e-06
537,Search for The Sound of One Hand Clapping,SearchCreativeWork,SearchCreativeWork,0.008527273312211037,0.0004895771853625774,0.0009969149250537157,0.002916585886850953,0.0020413605961948633,0.9841554164886475,0.0008728342363610864
538,Please search the An Introduction to Karl Marx painting.,SearchCreativeWork,SearchCreativeWork,0.034914132207632065,0.10630391538143158,0.000402159639634192,0.008346064947545528,0.0007548861321993172,0.848000705242157,0.0012781715486198664
539,Find the album Orphan Girl at the Cemetery,SearchCreativeWork,SearchCreativeWork,0.014183947816491127,0.004279118962585926,0.0006454717367887497,0.004215539898723364,0.0010758580174297094,0.9187570214271545,0.056843049824237823
540,Get me the Elvis' Christmas Album TV show.,SearchCreativeWork,SearchScreeningEvent,0.033227790147066116,0.00023783455253578722,0.20597045123577118,0.00039337409543804824,0.0009778664680197835,0.0034767738543450832,0.7557159662246704
541,Please look up the Johnny English - La rinascita painting.,SearchCreativeWork,SearchCreativeWork,0.0024883837904781103,0.0016257131937891245,5.933887337050692e-07,0.002182949101552367,2.742566948654712e-06,0.9936416745185852,5.8088691730517894e-05
542,Look for the album Wolves Within,SearchCreativeWork,SearchCreativeWork,0.040453847497701645,0.016134757548570633,0.0023166488390415907,0.014276606030762196,0.0008873812039382756,0.9064245820045471,0.019506150856614113
543,Please look up Three Essays on the Theory of Sexuality show.,SearchCreativeWork,SearchCreativeWork,0.0025120796635746956,0.000722745549865067,9.608717664377764e-05,0.0013627975713461637,0.00023623865854460746,0.9832081198692322,0.011861930601298809
544,look for the book The Girl Who Was Plugged In,SearchCreativeWork,SearchCreativeWork,0.014179665595293045,0.011265656910836697,0.000818237429484725,0.0013426939258351922,0.0004923227243125439,0.9540932178497314,0.017808061093091965
545,Please find me the Olympia 74 soundtrack.,SearchCreativeWork,SearchCreativeWork,0.0001242138387169689,1.1384167009964585e-05,8.309753866342362e-06,4.477843322092667e-05,9.240370854968205e-05,0.9996857643127441,3.323971395730041e-05
546,Please find me the Projekt: The New Face of Goth.,SearchCreativeWork,SearchCreativeWork,0.0012103371554985642,0.0004869402037002146,1.6572401364101097e-05,0.0007191720651462674,0.00010320361616322771,0.9958065748214722,0.001657199813053012
547,Can you find me the Free for All show?,SearchCreativeWork,SearchScreeningEvent,0.011005960404872894,0.003972451668232679,0.0026357306633144617,0.0014273072592914104,0.0003676922933664173,0.1998736709356308,0.780717134475708
548,Can you find the creative works associated with Caryl & Marilyn: Real Friends,SearchCreativeWork,SearchCreativeWork,0.001537679578177631,0.009293797425925732,0.0004817557637579739,9.490178490523249e-05,0.00012807008170057088,0.9879873991012573,0.0004764262994285673
549,Am looking for a book with the title Free to Play,SearchCreativeWork,SearchCreativeWork,0.01068835984915495,0.3244713246822357,0.00010088717681355774,0.08499924838542938,0.002198295434936881,0.5525452494621277,0.02499667927622795
550,Please search for the Journal of Official Statistics show.,SearchCreativeWork,SearchScreeningEvent,0.15336193144321442,0.029571985825896263,0.14424455165863037,0.0018676233012229204,0.01942225731909275,0.17323487997055054,0.4782967269420624
551,Can you please find me the saga Chump Change?,SearchCreativeWork,SearchCreativeWork,0.0022186296992003918,0.0003738965606316924,1.2114657693018671e-05,0.003944324795156717,0.0001262483565369621,0.9903112649917603,0.0030135272536426783
552,Can you look up the Molecular Oncology saga?,SearchCreativeWork,SearchCreativeWork,0.00010570575250312686,6.450346700148657e-05,1.1520792213559616e-05,0.00026121738483197987,0.0001890117855509743,0.9992399215698242,0.00012801148113794625
553,"Please look up the TV show, Vanity.",SearchCreativeWork,SearchCreativeWork,0.0029317201115190983,0.0005898959934711456,1.9465054720058106e-05,0.0009038759744726121,1.7792059225030243e-05,0.9878668785095215,0.007670331280678511
554,Get me the Procession of Ants TV show.,SearchCreativeWork,SearchScreeningEvent,0.015228685922920704,0.013804963789880276,0.001123524270951748,0.002697386546060443,0.003268139436841011,0.0337548591196537,0.930122435092926
555,Find a creative work called Fire in the Hole,SearchCreativeWork,SearchCreativeWork,7.339653620874742e-06,1.6048219322328805e-06,8.122958092826593e-07,6.77977254781581e-07,3.215487822672003e-06,0.9999856948852539,6.286730922511197e-07
556,Find the creative work Deadly Weapons,SearchCreativeWork,SearchCreativeWork,4.9654605390969664e-05,1.6246553059318103e-05,1.4678663546874304e-06,0.00013854869757778943,1.2932872778037563e-05,0.9997368454933167,4.4220276322448626e-05
557,"Please look up the novel, Live to Dance.",SearchCreativeWork,SearchCreativeWork,0.0003961234469898045,1.1277142220933456e-05,1.0182109235756798e-06,0.00027376500656828284,2.004012821998913e-05,0.9992677569389343,3.0032970244064927e-05
558,Can you find me the work titled Music for Millions?,SearchCreativeWork,SearchCreativeWork,0.005233114119619131,0.0010407979134470224,4.6866669435985386e-05,0.003566897474229336,2.302368920936715e-05,0.9866523146629333,0.0034368778578937054
559,Please search for Switched.,SearchCreativeWork,SearchCreativeWork,0.17201656103134155,0.02514520473778248,0.0033248860854655504,0.020862281322479248,0.0004641178238671273,0.6062871813774109,0.171899676322937
560,Please look up and find me Monty Python Live at the Hollywood Bowl.,SearchCreativeWork,SearchCreativeWork,0.0014815331669524312,5.698665336240083e-05,5.988452812744072e-06,8.468125452054664e-05,1.5846617316128686e-06,0.9982231259346008,0.00014612392988055944
561,"Can you find me, Hey Man?",SearchCreativeWork,SearchCreativeWork,0.005821114871650934,0.004898888058960438,0.00010175093484576792,0.004823195748031139,8.795401663519442e-05,0.9801608920097351,0.004106152802705765
562,Please look up the TV series Parables for Wooden Ears.,SearchCreativeWork,SearchCreativeWork,0.007137777749449015,0.009101004339754581,2.1748137442045845e-05,0.0023667411878705025,0.0001118975633289665,0.9774206280708313,0.0038401312194764614
563,Could you locate the Epic Conditions picture?,SearchCreativeWork,SearchCreativeWork,0.0017278408631682396,0.0011585151078179479,0.0001715983817121014,0.003962457180023193,0.0002058385289274156,0.9919975399971008,0.0007760889711789787
564,Look for the show V-The New Mythology Suite,SearchCreativeWork,SearchCreativeWork,0.01852267235517502,0.0011771522695198655,0.0009812639327719808,0.005459444597363472,0.0005320847849361598,0.6992738842964172,0.2740534842014313
565,Please help me find the Late Night Heartbroken Blues television show.,SearchCreativeWork,SearchScreeningEvent,0.012951978482306004,0.00818035937845707,0.0004698776756413281,0.019047332927584648,0.0008023371919989586,0.35839104652404785,0.6001571416854858
566,Need a creative work called Hit by Love,SearchCreativeWork,SearchCreativeWork,0.00016110602882690728,8.175945367838722e-06,1.0260258704875014e-06,4.147991057834588e-05,2.3286245323106414e-06,0.9997846484184265,1.1728594699889072e-06
567,"Search for the TV show, A Lawless Street.",SearchCreativeWork,SearchScreeningEvent,0.011659616604447365,0.0016121880616992712,0.0007182593108154833,0.0004602127301041037,5.341460928320885e-05,0.001295653753913939,0.984200656414032
568,Please find me the Journal of the British Astronomical Association movie.,SearchCreativeWork,SearchCreativeWork,0.01032317616045475,0.013301284052431583,0.00038481582305394113,0.0008718345779925585,0.0011003451654687524,0.7030972242355347,0.2709213197231293
569,Find Four Songs,SearchCreativeWork,SearchCreativeWork,0.09243923425674438,0.005182026885449886,0.0030780977103859186,0.06491857022047043,0.006819006521254778,0.7667078971862793,0.06085515394806862
570,"Please find me the work, Serious Awesomeness!.",SearchCreativeWork,SearchCreativeWork,0.0013869841350242496,0.00026622199220582843,3.732792720256839e-06,0.00044390265247784555,2.3743745259707794e-05,0.993975818157196,0.003899652510881424
571,Looking for the picture with the name of Who Made Stevie Crye?,SearchCreativeWork,SearchCreativeWork,2.5654850105638616e-05,4.00885892304359e-06,1.1990737220912706e-05,3.333793529236573e-06,2.1156987713766284e-05,0.9997910857200623,0.00014274465502239764
572,Can you find me the ALMOST HUMAN painting?,SearchCreativeWork,SearchCreativeWork,0.004198915790766478,0.0011651897802948952,8.370896830456331e-05,0.0007927409023977816,6.162959471112117e-05,0.9922388195991516,0.0014589799102395773
573,"Please help me find, Bend It Like Beckham the Musical.",SearchCreativeWork,SearchCreativeWork,0.01127651147544384,0.0004698129778262228,0.00032075666240416467,0.0034059828612953424,0.00011487324081826955,0.9827635288238525,0.0016484683146700263
574,Look for the television show Meet the Prince,SearchCreativeWork,SearchCreativeWork,0.01703094132244587,0.001580817741341889,0.01335425116121769,0.0003395316598471254,0.0016230707988142967,0.8933281898498535,0.07274327427148819
575,Find me the soundtrack A Honeymoon Adventure,SearchCreativeWork,SearchCreativeWork,9.597538155503571e-05,5.532966042665066e-06,2.2610308860748773e-06,8.310357770824339e-07,6.790469910811225e-07,0.9998924732208252,2.113663413183531e-06
576,"Please fine me the TV series, Now We Are Married.",SearchCreativeWork,SearchScreeningEvent,0.011268951930105686,0.0016218139789998531,0.008970681577920914,0.0019418690353631973,0.0014313714345917106,0.10457918047904968,0.8701862096786499
577,Please get me The Sacred and Profane Love Machine game.,SearchCreativeWork,SearchCreativeWork,0.011562474071979523,0.001477845711633563,4.142482066527009e-05,0.0021701566874980927,0.00011036878277081996,0.981027364730835,0.0036103317979723215
578,Find the TV show The Daydreamer,SearchCreativeWork,SearchScreeningEvent,0.0029481735546141863,0.00011914940841961652,0.001546495477668941,0.0011567730689421296,0.00037063678610138595,0.21146968007087708,0.7823890447616577
579,Can you find me Cracks the Safe?,SearchCreativeWork,SearchCreativeWork,0.016219526529312134,0.0007290654466487467,0.000851052871439606,0.00043449437362141907,0.00012931130186188966,0.9527992010116577,0.02883739396929741
580,Please get me The Henderson Kids saga.,SearchCreativeWork,SearchCreativeWork,0.015393896959722042,0.010573326610028744,0.002250000135973096,0.015564722940325737,0.02441675402224064,0.8921547532081604,0.03964655473828316
581,Search for Appalachian Journey,SearchCreativeWork,PlayMusic,0.04677034541964531,0.062182970345020294,0.0001960252848220989,0.7844935059547424,0.00060793396551162,0.03527313843369484,0.0704759955406189
582,Please get me the Dead Soul saga.,SearchCreativeWork,SearchCreativeWork,0.004506048280745745,0.0006741950637660921,8.48183553898707e-05,0.0024549171794205904,0.0011815407779067755,0.9817487597465515,0.009349735453724861
583,"Can you search the book, Paris - When It Sizzles?",SearchCreativeWork,AddToPlaylist,0.4875275790691376,0.13648244738578796,0.016487756744027138,0.01253158412873745,0.0006583693320862949,0.30170738697052,0.04460495710372925
584,Look for the album Slave to the Grind,SearchCreativeWork,SearchCreativeWork,0.008286232128739357,0.00031772174406796694,0.00018393603386357427,0.00014648724754806608,7.266445754794404e-05,0.9897844195365906,0.0012085105990990996
585,Find me the novel with the name To Lose My Life...,SearchCreativeWork,SearchCreativeWork,0.039837490767240524,0.0036424214486032724,0.0020634669344872236,0.002081397920846939,0.004166100639849901,0.7775406837463379,0.170668363571167
586,Can you search the Daring Youth saga?,SearchCreativeWork,SearchCreativeWork,0.006726480554789305,0.03639735281467438,0.00017687765648588538,0.38197270035743713,0.011834919452667236,0.5023532509803772,0.06053848937153816
587,Looking for a painting with the title With You,SearchCreativeWork,SearchCreativeWork,0.012570125982165337,0.30621999502182007,0.0035984008572995663,0.006503529846668243,0.003106041345745325,0.6405728459358215,0.027429064735770226
588,Could you find the TV series The Approach,SearchCreativeWork,SearchCreativeWork,0.0307761337608099,0.007382924668490887,0.0021858534310013056,0.009654136374592781,0.003838608507066965,0.7399874329566956,0.20617491006851196
589,Please search the Live from Leeds album.,SearchCreativeWork,SearchCreativeWork,0.22312667965888977,0.0009559294558130205,0.0005346252582967281,0.02724945917725563,0.00010652749188011512,0.7421259880065918,0.00590071827173233
590,Please search the Woodsmen of the West.,SearchCreativeWork,SearchCreativeWork,0.007749402895569801,0.0006047639762982726,0.0003042187017854303,0.004100143443793058,0.00042613179539330304,0.9831372499465942,0.0036780762020498514
591,Looking for a song with the title of Live at the Kings Center,SearchCreativeWork,SearchCreativeWork,0.02784222923219204,0.2068905532360077,0.009298712015151978,0.010966253466904163,0.14344997704029083,0.4731784462928772,0.1283738613128662
592,I'm looking for Welcome to the Canteen,SearchCreativeWork,SearchCreativeWork,0.002700199605897069,0.0021780801471322775,0.00015861570136621594,0.0007638958632014692,0.00013063869846519083,0.9920079708099365,0.002060458529740572
593,Can you get me the Message from God saga?,SearchCreativeWork,SearchCreativeWork,0.0034059106837958097,0.03356194123625755,0.0005272061680443585,0.041450679302215576,0.03053770773112774,0.8038693070411682,0.0866471529006958
594,"I wish to watch The Fold trailer, please search.",SearchCreativeWork,SearchCreativeWork,0.0020435971673578024,0.0003066101635340601,7.89843761594966e-05,0.0004840639012400061,4.755662303068675e-05,0.9969319105148315,0.00010732279042713344
595,search for the trailer for The Office,SearchCreativeWork,SearchCreativeWork,0.035427067428827286,0.02288287691771984,0.05122365802526474,0.0057086762972176075,0.00473812548443675,0.4404137432575226,0.43960586190223694
596,Can you get me the Controlled Conversations TV series?,SearchCreativeWork,SearchScreeningEvent,0.01247530709952116,0.168243870139122,0.0020966350566595793,0.06895791739225388,0.03971640020608902,0.17622213065624237,0.5322876572608948
597,Check the schedule for Bow Tie Cinemas.,SearchScreeningEvent,SearchScreeningEvent,1.6732503354432993e-05,4.538897258044017e-07,1.2141236766183283e-05,3.0987873742560623e-06,4.4067664362046344e-07,1.2851602150476538e-05,0.9999542236328125
598,show the closest movie theatre that shows Boycott,SearchScreeningEvent,SearchScreeningEvent,1.8849492334993556e-05,1.3192307051212993e-06,1.8009963241638616e-05,2.808516455843346e-06,7.327200819418067e-07,3.37259734806139e-07,0.9999579191207886
599,"I want to see Those Kids from Town, when will it be showing?",SearchScreeningEvent,GetWeather,0.004261227790266275,0.0021613487042486668,0.8733201026916504,0.00018461562285665423,0.0013232227647677064,0.08220447599887848,0.03654506057500839
600,Find the nearest cinema with movies playing,SearchScreeningEvent,SearchScreeningEvent,6.739297532476485e-06,6.255096195673104e-06,4.0366604281416585e-08,0.000909116177354008,3.0579226972804463e-07,1.2002484254480805e-05,0.9990655779838562
601,what are the movie times,SearchScreeningEvent,SearchScreeningEvent,5.2308596423245035e-06,2.1542557249176753e-07,7.129127425287152e-06,1.0247071031699306e-06,2.4675921395100886e-07,2.8963272598048206e-06,0.9999833106994629
602,What's the movie schedule at Great Escape Theatres,SearchScreeningEvent,SearchScreeningEvent,4.353534848178242e-07,1.1833451907250492e-07,9.013953786052298e-06,8.47247889623759e-08,1.6129524738062173e-07,3.541351745184329e-08,0.9999901056289673
603,I need animated movies in the area for dinner time,SearchScreeningEvent,SearchScreeningEvent,3.1809488518774742e-06,1.121661625802517e-05,1.3162429013391375e-07,6.406278316717362e-06,1.318021389806745e-07,9.69400275607768e-07,0.9999779462814331
604,show me the movie times for films  nearby,SearchScreeningEvent,SearchScreeningEvent,1.3084206784697017e-07,9.991448735036101e-08,4.3483961320589515e-08,7.519243467868364e-07,3.8296370519219636e-08,5.947624259761142e-08,0.9999988079071045
605,show me the movie schedule in the neighbourhood,SearchScreeningEvent,SearchScreeningEvent,9.72495897144654e-08,1.1526442911247159e-08,3.202776355237802e-08,2.201713442673281e-07,5.754233978194634e-09,2.041267599395269e-08,0.9999996423721313
606,i want to see JLA Adventures: Trapped In Time,SearchScreeningEvent,SearchCreativeWork,0.0023849844001233578,0.00025513352011330426,2.3821505692467326e-06,1.0388892405899242e-05,2.4674393444001907e-06,0.9972324967384338,0.00011214911501156166
607,show the animated movies playing in the neighbourhood,SearchScreeningEvent,SearchScreeningEvent,3.845753582254474e-08,2.211984195810146e-08,9.313023130452791e-10,7.365936653513927e-06,1.0048045950838969e-08,1.5592460655966534e-08,0.9999926090240479
608,Find the schedule at the Douglas Theatre Company.,SearchScreeningEvent,SearchScreeningEvent,3.663745883386582e-05,3.6209596601111116e-06,7.303745519493532e-07,6.024272443028167e-05,5.426228426586022e-07,0.00034440887975506485,0.9995537400245667
609,what movies at Star Theatres.,SearchScreeningEvent,SearchScreeningEvent,3.066063982259948e-06,1.4611528058594558e-06,2.1529243895201944e-05,9.489554940955713e-06,7.219017334136879e-06,2.855493903552997e-06,0.999954342842102
610,I want to see Shattered Image.,SearchScreeningEvent,SearchCreativeWork,0.0014063582057133317,0.00015528954099863768,0.0001491509028710425,0.00040530235855840147,0.00016409886302426457,0.9966816306114197,0.0010382095351815224
611,I want to see Married to the Enemy 2 at a cinema.,SearchScreeningEvent,SearchCreativeWork,0.02636583335697651,0.022022755816578865,0.002897568279877305,0.00280140177346766,0.0011459600646048784,0.8010031580924988,0.14376336336135864
612,show me the schedule of movie The Great Gildersleeve near movie house,SearchScreeningEvent,SearchScreeningEvent,3.0375780113445217e-08,1.7926410578184004e-08,1.6407889802394493e-07,3.25369065024006e-08,1.1461217752639641e-07,1.4750251686734828e-08,0.9999996423721313
613,I want to see DOA: Dead or Alive at Loews Cineplex Entertainment.,SearchScreeningEvent,SearchCreativeWork,0.0033136627171188593,0.008110611699521542,0.0033088154159486294,0.00013485933595802635,0.006355225574225187,0.9781965017318726,0.0005803168751299381
614,I need films in the neighborhood,SearchScreeningEvent,SearchScreeningEvent,1.5619820260326378e-05,3.7467154925252544e-06,1.8716022509579489e-07,3.045885569008533e-05,1.6466503893752815e-07,1.4763267245143652e-05,0.9999350309371948
615,what are some close by animated movies showing,SearchScreeningEvent,SearchScreeningEvent,4.200142029731069e-07,2.563254142273763e-08,1.0272071904182667e-07,1.8082467931890278e-06,1.432246943267046e-08,5.941845060419837e-08,0.9999974966049194
616,Can I get the movie times,SearchScreeningEvent,SearchScreeningEvent,3.647728226496838e-05,5.850048910360783e-05,8.204262485378422e-06,5.6162502005463466e-05,2.044984466920141e-05,0.0002495907829143107,0.9995706677436829
617,What are the movie times,SearchScreeningEvent,SearchScreeningEvent,5.2308596423245035e-06,2.1542557249176753e-07,7.129127425287152e-06,1.0247071031699306e-06,2.4675921395100886e-07,2.8963272598048206e-06,0.9999833106994629
618,Is American Primitive showing in Santikos Theatres,SearchScreeningEvent,SearchScreeningEvent,8.424946281593293e-05,0.0011310908012092113,0.0001956911146407947,0.0022279478143900633,0.002693378133699298,0.00010338784341001883,0.9935641884803772
619,Find the movie schedule close by,SearchScreeningEvent,SearchScreeningEvent,7.489948075090069e-06,1.4626330084865913e-06,4.487594196689315e-06,5.22999616805464e-05,1.5798808590261615e-06,3.193853990524076e-05,0.9999006986618042
620,Is Bartok the Magnificent playing at seven AM?,SearchScreeningEvent,SearchScreeningEvent,0.0026720298919826746,0.16390107572078705,5.735852028010413e-05,0.2296977937221527,0.002292233519256115,0.041464339941740036,0.5599151849746704
621,Find the movie times at Harkins Theatres.,SearchScreeningEvent,SearchScreeningEvent,5.036920356360497e-07,9.112177679071465e-08,6.67661339548431e-08,3.7559155430244573e-07,3.115864899427834e-08,7.86023520049639e-07,0.9999980926513672
622,Find the schedule for The Comedian at Santikos Theatres.,SearchScreeningEvent,SearchScreeningEvent,2.2182779503054917e-05,3.275902054156177e-05,4.487940714170691e-06,1.4343439033837058e-05,1.5856801383051788e-06,5.0626655138330534e-05,0.9998739957809448
623,Is Rumor Has It playing,SearchScreeningEvent,SearchScreeningEvent,0.06396780908107758,0.002623885404318571,0.07953724265098572,0.0344855822622776,0.007685505319386721,0.12543286383152008,0.6862671971321106
624,Is The Eye - Infinity playing at General Cinema Corporation,SearchScreeningEvent,SearchScreeningEvent,0.00014516367809846997,0.00690038874745369,8.011884347070009e-05,0.002930850489065051,0.0002957897959277034,0.00012978418089915067,0.989517867565155
625,I want to see The Portrait of a Lady at the nearest cinema.,SearchScreeningEvent,SearchCreativeWork,0.009558355435729027,0.05453408136963844,8.787967817625031e-05,0.00344686396420002,0.00011910309694940224,0.8192256689071655,0.1130279079079628
626,Will I Think I Do be playing at 7 PM?,SearchScreeningEvent,GetWeather,0.11560685932636261,0.004262804519385099,0.7183806300163269,0.04185306653380394,0.02429492399096489,0.00719856470823288,0.08840318024158478
627,Is Rare Birds showing at the nearest movie theatre at noon.,SearchScreeningEvent,SearchScreeningEvent,1.8211432006864925e-06,9.629006854083855e-06,1.562037505209446e-05,1.6872064634299022e-06,3.973723323724698e-06,4.777769504471507e-07,0.9999668598175049
