,Query,Expected Intent,Predicted Intent,AddToPlaylist,BookRestaurant,GetWeather,PlayMusic,RateBook,SearchCreativeWork,SearchScreeningEvent
620,Is Bartok the Magnificent playing at seven AM?,SearchScreeningEvent,SearchScreeningEvent,0.038354214280843735,0.25366002321243286,,0.04466574266552925,,0.27262210845947266,0.380420446395874
621,Find the movie times at Harkins Theatres.,SearchScreeningEvent,SearchScreeningEvent,8.247510777437128e-06,4.758437341934041e-07,,1.221437599951969e-07,,8.154671036209038e-07,0.9999902248382568
622,Find the schedule for The Comedian at Santikos Theatres.,SearchScreeningEvent,SearchScreeningEvent,0.00011470502067822963,5.8816574892262e-05,1.463772696297383e-05,,,0.00023568399774376303,0.9995738863945007
623,Is Rumor Has It playing,SearchScreeningEvent,SearchScreeningEvent,0.006821565330028534,,0.022628286853432655,0.00905411783605814,0.001226164516992867,,0.9588986039161682
624,Is The Eye - Infinity playing at General Cinema Corporation,SearchScreeningEvent,SearchScreeningEvent,0.0020312557462602854,0.004038946703076363,,0.00075818708864972,0.0003559647884685546,,0.99247145652771
625,I want to see The Portrait of a Lady at the nearest cinema.,SearchScreeningEvent,SearchScreeningEvent,0.08440491557121277,0.055972564965486526,0.004236090462654829,,,0.3386279046535492,0.5131321549415588
626,Will I Think I Do be playing at 7 PM?,SearchScreeningEvent,GetWeather,,,0.9534305334091187,0.005569694098085165,0.012051933445036411,0.014895548112690449,0.011762161739170551
627,Is Rare Birds showing at the nearest movie theatre at noon.,SearchScreeningEvent,SearchScreeningEvent,2.5083854779950343e-05,7.238601392600685e-05,1.3269769624457695e-05,,1.1306244232400786e-05,,0.9998725652694702
628,Fine the movie schedules for the Wanda Group.,SearchScreeningEvent,SearchScreeningEvent,7.42408064979827e-06,3.038604290850344e-06,1.5598634206526185e-07,,,1.8616432271301164e-06,0.9999873638153076
629,Is What a Wonderful Place showing at Cinemark Theatres,SearchScreeningEvent,SearchScreeningEvent,1.7855158148449846e-05,1.1287751476629637e-05,3.257925345678814e-05,,,6.989840130700031e-06,0.999923586845398
630,What's the movie schedule,SearchScreeningEvent,SearchScreeningEvent,7.111916033863963e-07,1.5926868002225092e-07,3.6688763316305995e-07,,,1.829423155186305e-07,0.9999984502792358
631,I want to see While the Sun Shines at the closest movie house.,SearchScreeningEvent,SearchScreeningEvent,0.0005620105657726526,0.0003929247905034572,0.00014749813999515027,,,0.0007166187861002982,0.9981433153152466
632,Find the movie schedule for North American Cinemas in eleven seconds.,SearchScreeningEvent,SearchScreeningEvent,3.7523898299696157e-06,1.5668238120269962e-06,2.351150214963127e-06,,,3.4616473385540303e-06,0.999988317489624
633,What movies are showing now at the closest cinema?,SearchScreeningEvent,SearchScreeningEvent,7.473337859664753e-07,3.131486607799161e-07,1.5167174183261523e-07,,2.4752873173383705e-07,,0.9999984502792358
634,Find the schedule for Great Mail Robbery.,SearchScreeningEvent,SearchScreeningEvent,0.0002649894740898162,0.000270655145868659,0.0007393984706141055,,,0.04447740316390991,0.9542160630226135
635,what are the movie schedules in the neighborhood,SearchScreeningEvent,SearchScreeningEvent,6.368471758833039e-07,1.838687211375145e-07,1.0909643322065676e-07,,,7.759680897834187e-08,0.999998927116394
636,What are the movie schedules for my favorite theaters,SearchScreeningEvent,SearchScreeningEvent,2.6656966838345397e-06,2.0965976545994636e-06,1.2437767509254627e-06,,7.715188417023455e-07,,0.9999929666519165
637,Find the movie schedule in the area.,SearchScreeningEvent,SearchScreeningEvent,3.6411488508747425e-06,3.381877604624606e-07,6.087327619752614e-07,,,3.626372517828713e-06,0.9999916553497314
638,Show the times for Cheers for Miss Bishop at Dipson Theatres.,SearchScreeningEvent,SearchScreeningEvent,9.654535097070038e-05,0.00016086634423118085,1.2967501788807567e-05,,3.0516164770233445e-05,,0.999690055847168
639,movie schedules close by for animated movies,SearchScreeningEvent,SearchScreeningEvent,7.278921998477017e-07,8.42482279495016e-08,3.101400736227333e-08,7.350433861574857e-08,,,0.9999990463256836
640,Show me the schedule for ArcLight Hollywood for only animated movies,SearchScreeningEvent,SearchScreeningEvent,6.047058832336916e-06,1.3552456721299677e-06,1.7744389424478868e-06,,,1.819145154513535e-06,0.9999877214431763
641,I want to see Fear Chamber.,SearchScreeningEvent,SearchCreativeWork,0.004733490291982889,0.0023405987303704023,0.0066656190901994705,0.00015931059897411615,,0.9859450459480286,
642,Is any cinema playing The Spirit of Youth,SearchScreeningEvent,SearchScreeningEvent,0.0337219275534153,,0.0003370840277057141,0.0869186595082283,,0.0006988747627474368,0.8779311180114746
643,Give me the movies in the neighborhood,SearchScreeningEvent,SearchScreeningEvent,1.1685113349813037e-05,6.603594101761701e-06,,2.88585420094023e-06,2.9951255783089437e-05,,0.9999465942382812
644,Is Babar: King of the Elephants playing,SearchScreeningEvent,RateBook,0.0010188990272581577,0.002831380581483245,,0.0018687050323933363,0.9099745154380798,,0.08367576450109482
645,Check the timings for Snowbound at the closest movie theatre.,SearchScreeningEvent,SearchScreeningEvent,0.0001174265198642388,2.2000671378918923e-05,8.028404408833012e-06,,,1.5068339962454047e-05,0.9998294115066528
646,Can I get the times for movies in the neighbourhood,SearchScreeningEvent,SearchScreeningEvent,6.80097173244576e-06,2.98959366773488e-06,,,4.957335590916045e-07,6.844118729532056e-07,0.9999885559082031
647,I want to see Medal for the General,SearchScreeningEvent,SearchCreativeWork,8.596719999331981e-05,0.00018646552052814513,0.0018064879113808274,,,0.997895359992981,1.7653297618380748e-05
648,What are the movies showing in the neighbourhood,SearchScreeningEvent,SearchScreeningEvent,1.307350544266228e-06,1.7960485365620116e-07,6.746122949152777e-08,,1.248589995839211e-07,,0.9999983310699463
649,Find animated movies close by,SearchScreeningEvent,SearchScreeningEvent,3.6343133160698926e-06,1.1272839373077659e-07,,6.787224720028462e-07,,3.657823981484398e-07,0.9999951124191284
650,Can you check the timings for Super Sweet 16: The Movie?,SearchScreeningEvent,SearchScreeningEvent,,0.012907079420983791,0.06449786573648453,,0.010750156827270985,0.132198765873909,0.7716959118843079
651,May I have the movie schedules for Speakeasy Theaters,SearchScreeningEvent,SearchScreeningEvent,7.080082013999345e-06,3.64260949936579e-06,4.594539404934039e-06,5.196206075197551e-06,,,0.9999749660491943
652,Find the movie schedules for Regal Entertainment Group.,SearchScreeningEvent,SearchScreeningEvent,7.551791441073874e-06,1.397056348650949e-05,1.8969825532622053e-06,,,2.379638681304641e-05,0.9999516010284424
653,I need a list of Speakeasy Theaters movie times,SearchScreeningEvent,SearchScreeningEvent,0.0036705690436065197,0.00012240048090461642,,2.8018324883305468e-05,1.2192020221846178e-05,,0.9961611032485962
654,I want to see Outcast.,SearchScreeningEvent,SearchCreativeWork,0.00022719724802300334,0.0001968034921446815,0.019210342317819595,,3.900019873981364e-05,0.9803004264831543,
655,show me the schedule for Rat Rod Rockers!,SearchScreeningEvent,SearchScreeningEvent,1.9466717276372947e-05,4.3642172386171296e-05,2.8250055947864894e-06,,1.815669565985445e-05,,0.9999144077301025
656,Is Without Witness playing twenty two hours from now,SearchScreeningEvent,GetWeather,0.00017973783542402089,,0.9138367176055908,0.004517094232141972,0.010621749795973301,,0.07062102854251862
657,What films are playing close by,SearchScreeningEvent,SearchScreeningEvent,6.190840394992847e-06,,2.7419326897870633e-07,1.0859058420464862e-05,,1.4289638272657612e-07,0.9999823570251465
658,Is Patrick Still Lives showing at AMC Theaters,SearchScreeningEvent,SearchScreeningEvent,7.345370977418497e-05,,1.611976585991215e-05,1.3153796317055821e-05,4.050468123750761e-05,,0.9998482465744019
659,I want animated movies at MJR Theatres,SearchScreeningEvent,SearchScreeningEvent,5.635768502543215e-06,6.61302237858763e-06,,,2.5112350954259455e-07,5.087165391159942e-07,0.9999866485595703
660,When is The Outer Space Connection playing at the nearest cinema.,SearchScreeningEvent,SearchScreeningEvent,0.002419073600322008,0.0006845640018582344,0.0028064928483217955,,,0.002781102666631341,0.9905043244361877
661,Where can I see The Prime Ministers: The Pioneers,SearchScreeningEvent,SearchCreativeWork,0.015933101996779442,0.0018248751293867826,0.061600759625434875,,,0.7214459180831909,0.19760851562023163
662,What's the movie schedule for Great Escape Theatres,SearchScreeningEvent,SearchScreeningEvent,3.4957070056407247e-06,3.241834065192961e-06,4.315017122280551e-06,,,2.1639943952322938e-06,0.9999861717224121
663,Can I see Ellis Island Revisited in 1 minute,SearchScreeningEvent,GetWeather,0.00034410273656249046,0.007102031726390123,0.8518525958061218,,0.010275440290570259,0.13006198406219482,
664,Is No Time to Be Young showing at AMC Theaters,SearchScreeningEvent,SearchScreeningEvent,6.498584298242349e-06,9.031907666212646e-07,,5.332140062819235e-07,2.781299144771765e-06,,0.9999891519546509
665,I want to know if there are any movies playing in the area.,SearchScreeningEvent,SearchScreeningEvent,0.001119534601457417,0.000275846803560853,0.00030569935915991664,,,0.0013602124527096748,0.996860146522522
666,Show the Sexy Dance 2times at the  closest movie house,SearchScreeningEvent,SearchScreeningEvent,1.3357356692722533e-05,1.466465391786187e-06,,9.225524081557523e-06,1.3547307844419265e-06,,0.9999730587005615
667,show me the schedule for The Oblong Box,SearchScreeningEvent,SearchScreeningEvent,6.817455869168043e-05,1.3175655112718232e-05,8.254382919403724e-06,,,3.30048096657265e-05,0.9998722076416016
668,Is Cowboy Canteen playing,SearchScreeningEvent,SearchScreeningEvent,0.011434945277869701,0.0012019859859719872,,0.006962471641600132,,0.002833077684044838,0.9771364331245422
669,Find the films at Century Theatres.,SearchScreeningEvent,SearchScreeningEvent,0.00019059728947468102,3.293896224931814e-05,5.485182555275969e-05,,,0.0013771138619631529,0.9983208775520325
670,Is The Two Gladiators playing,SearchScreeningEvent,SearchScreeningEvent,0.02716640941798687,,0.008925652131438255,0.016238590702414513,,0.005015410482883453,0.9413514733314514
671,what are the times for The Gingerbread Man,SearchScreeningEvent,SearchScreeningEvent,0.00038870595744811,0.0004624179273378104,0.00018515487317927182,,,0.00026238980353809893,0.9985804557800293
672,show the movie times for animated movies in the neighbourhood,SearchScreeningEvent,SearchScreeningEvent,8.489362812724721e-07,1.2439079455361934e-07,,4.0507938336986626e-08,4.404708420224779e-08,,0.9999988079071045
673,Show me Southern Theatres movie times,SearchScreeningEvent,SearchScreeningEvent,1.2229636922711506e-05,9.761159844856593e-07,,3.4140356319767307e-07,,3.7268358710207394e-07,0.9999856948852539
674,Is The Unnaturals showing at 13.,SearchScreeningEvent,RateBook,0.0020850091241300106,0.004936941433697939,0.018256759271025658,,0.4907214343547821,,0.48314645886421204
675,I want a movie schedule.,SearchScreeningEvent,SearchScreeningEvent,3.6644466945290333e-06,6.447738542192383e-06,1.7075561231649772e-07,,,1.7497300177637953e-06,0.9999877214431763
676,i want to see I Dream of Jeanie in a movie theatre,SearchScreeningEvent,SearchScreeningEvent,0.008084296248853207,0.03381061553955078,0.0028268531896173954,,,0.2545988857746124,0.7002566456794739
677,Where can I find the movie schedules,SearchScreeningEvent,SearchScreeningEvent,1.4532921341015026e-05,3.739270823643892e-06,4.293809979571961e-06,,,0.000246654381044209,0.9997304081916809
678,I need times for A Yiddish World Remembered at Dipson Theatres,SearchScreeningEvent,SearchScreeningEvent,0.007495238445699215,0.04806482046842575,,9.47401495068334e-05,,0.00014410068979486823,0.9441239237785339
679,What movies are playing close by,SearchScreeningEvent,SearchScreeningEvent,4.691960839409148e-06,,1.6963630855570955e-07,5.3067647058924194e-06,,1.036889685224196e-07,0.9999895095825195
680,is The Nightmare showing six hours from now at the nearest cinema.,SearchScreeningEvent,SearchScreeningEvent,7.877709140302613e-05,,0.000672661408316344,0.00023534896899946034,0.00010352466051699594,,0.9988262057304382
681,I need to find the movie theatre showing The Crooked Web closest to me,SearchScreeningEvent,SearchScreeningEvent,0.0017122444696724415,0.00013958834460936487,5.601566044788342e-06,,,0.0006788912578485906,0.9974588751792908
682,Is The Ghost playing,SearchScreeningEvent,SearchScreeningEvent,0.029493222013115883,,0.0004066179972141981,0.002784338779747486,,0.049588773399591446,0.9176881909370422
683,what films are playing close by,SearchScreeningEvent,SearchScreeningEvent,6.35653259450919e-06,,2.866153749891964e-07,1.1336490388202947e-05,,1.4614705889925972e-07,0.9999816417694092
684,Show me the movies at Harkins Theatres.,SearchScreeningEvent,SearchScreeningEvent,6.285325525823282e-06,4.533571882348042e-07,2.072315510304179e-07,,2.78949613630175e-07,,0.9999923706054688
685,Is Any Which Way You Can playing in 15 seconds,SearchScreeningEvent,PlayMusic,0.02989119663834572,,0.10883009433746338,0.6634014248847961,,0.10012819617986679,0.060190148651599884
686,when is The Fox and the Child playing in this cinema,SearchScreeningEvent,SearchScreeningEvent,0.003924568183720112,0.0003432284283917397,0.00011418220674386248,,,0.00031345253228209913,0.9951962828636169
687,Find the schedule at Star Theatres.,SearchScreeningEvent,SearchScreeningEvent,1.0316423868061975e-05,3.1341667181550292e-06,2.002370820264332e-06,,,6.048332579666749e-06,0.9999771118164062
688,What are the movie times for animated movies in the neighbourhood,SearchScreeningEvent,SearchScreeningEvent,6.824643037361966e-07,1.6920455436775228e-07,4.129665498453505e-08,,4.036741785284903e-08,,0.999998927116394
689,Show the movie schedules in the neighborhood,SearchScreeningEvent,SearchScreeningEvent,8.676753395775449e-07,1.3952100630376663e-07,6.047488909644017e-08,,,5.805416947168851e-08,0.9999988079071045
690,where's the nearest movie house showing foreign films,SearchScreeningEvent,SearchScreeningEvent,5.358319867809769e-06,,3.468404884188203e-06,,1.444802819605684e-06,1.2721931170744938e-06,0.9999864101409912
691,What are the movie times at Caribbean Cinemas,SearchScreeningEvent,SearchScreeningEvent,1.5762395833007758e-06,4.323391920024733e-07,2.0671306799613376e-07,,2.5470893660894944e-07,,0.9999973773956299
692,What times will The Young Swordsman be showing at my cinema?,SearchScreeningEvent,SearchScreeningEvent,8.077766324277036e-06,1.0778103387565352e-06,5.8581567827786785e-06,1.144122620644339e-06,,,0.9999823570251465
693,What is the nearest movie house with Window Connection playing at lunch,SearchScreeningEvent,SearchScreeningEvent,6.108304660301656e-05,0.00011156628170283511,0.0001824253413360566,,,9.575259173288941e-05,0.9995036125183105
694,Find the movie schedules at Goodrich Quality Theaters.,SearchScreeningEvent,SearchScreeningEvent,2.8338397441984853e-06,1.5233266594805173e-06,,,2.975949655592558e-07,4.967611175743514e-07,0.9999943971633911
695,is We Are Northern Lights playing in any movie theatre,SearchScreeningEvent,SearchScreeningEvent,0.00016719906125217676,3.853309681289829e-05,,6.76364652463235e-05,,1.62420892593218e-05,0.9996956586837769
696,Give me the movie schedule nearby,SearchScreeningEvent,SearchScreeningEvent,4.579136657412164e-06,1.6527409343325417e-06,,6.927248819010856e-07,6.1273863138922025e-06,,0.9999861717224121
