,Query,Expected Intent,Predicted Intent,AddToPlaylist,BookRestaurant,GetWeather,PlayMusic,RateBook,SearchCreativeWork,SearchScreeningEvent
557,"Please look up the novel, Live to Dance.",SearchCreativeWork,SearchCreativeWork,0.07526367989829004,0.016071144574930328,0.02187941866368713,0.03070029705933743,0.03297343303898423,0.7766218706244081,0.0464901561403628
558,Can you find me the work titled Music for Millions?,SearchCreativeWork,SearchCreativeWork,0.02140150915799827,0.038179436105815374,0.01631947168919165,0.027863696077041908,0.013755963450952315,0.7239712426031673,0.1585086809158332
559,Please search for Switched.,SearchCreativeWork,SearchCreativeWork,0.1399548072981816,0.0945982906862218,0.13655195289763297,0.11387016164988507,0.045622789425073584,0.26233408390415863,0.20706791413884634
560,Please look up and find me Monty Python Live at the Hollywood Bowl.,SearchCreativeWork,SearchCreativeWork,0.021575605501464912,0.04901901072791101,0.013100726006823903,0.018048458329158246,0.01620398693969833,0.755174460671614,0.12687775182332947
561,"Can you find me, Hey Man?",SearchCreativeWork,SearchCreativeWork,0.07041046317288749,0.0478862348564506,0.04754341889648145,0.08362085351963985,0.03278809520671957,0.5627376265738763,0.15501330777394481
562,Please look up the TV series Parables for Wooden Ears.,SearchCreativeWork,SearchCreativeWork,0.058127570913632666,0.04306038049397974,0.04762051928309077,0.04246105085023897,0.03539814088296001,0.6323088061541442,0.1410235314219535
563,Could you locate the Epic Conditions picture?,SearchCreativeWork,SearchCreativeWork,0.10547514187109805,0.038717521960092906,0.08353284183416278,0.1225957662837768,0.0966337299857688,0.4049127503412509,0.1481322477238497
564,Look for the show V-The New Mythology Suite,SearchCreativeWork,SearchCreativeWork,0.03798822048294648,0.028992074946537848,0.031697994215822055,0.026113606044610976,0.04515239043476644,0.46082658581986846,0.3692291280554478
565,Please help me find the Late Night Heartbroken Blues television show.,SearchCreativeWork,SearchCreativeWork,0.05046704496035696,0.026270460717593647,0.023887137310993643,0.055049261300941454,0.0324127045853225,0.5811182542652975,0.23079513685949427
566,Need a creative work called Hit by Love,SearchCreativeWork,SearchCreativeWork,0.13571392343091496,0.09639221468358308,0.061031810719784384,0.1959368269444863,0.04267526225065872,0.41758023228191343,0.050669729688659196
567,"Search for the TV show, A Lawless Street.",SearchCreativeWork,SearchScreeningEvent,0.07771108285099994,0.2137905544559095,0.06266402540642184,0.059230502541193844,0.05613712405999592,0.232081250469907,0.2983854602155719
568,Please find me the Journal of the British Astronomical Association movie.,SearchCreativeWork,SearchCreativeWork,0.015498697120254843,0.011761877500718046,0.006321845070307234,0.014684288406316201,0.037621098922639234,0.725809871940514,0.18830232103925046
569,Find Four Songs,SearchCreativeWork,SearchCreativeWork,0.10883384414070461,0.04174935214562745,0.09755813195977019,0.11969752496532347,0.09747305505712073,0.3637185078513083,0.17096958388014522
570,"Please find me the work, Serious Awesomeness!.",SearchCreativeWork,SearchCreativeWork,0.04009655831902985,0.019740976594764183,0.01880056255402859,0.03410278115286677,0.02402982887972707,0.7731998268567984,0.09002946564278512
571,Looking for the picture with the name of Who Made Stevie Crye?,SearchCreativeWork,SearchCreativeWork,0.03554155203008494,0.041856767802225074,0.030842048672258274,0.030462438769903274,0.09640166866473422,0.5167229600355043,0.24817256402529
572,Can you find me the ALMOST HUMAN painting?,SearchCreativeWork,SearchCreativeWork,0.03601535328922926,0.02640717254669272,0.020828996978294705,0.03820586061574606,0.027384743110855814,0.7231659116801689,0.12799196177901254
573,"Please help me find, Bend It Like Beckham the Musical.",SearchCreativeWork,SearchCreativeWork,0.05548830768871464,0.027712254686917653,0.04461406078280554,0.03986702648936413,0.028014149227513524,0.6990385209685823,0.10526568015610231
574,Look for the television show Meet the Prince,SearchCreativeWork,SearchCreativeWork,0.03798822048294648,0.028992074946537848,0.031697994215822055,0.026113606044610976,0.04515239043476644,0.46082658581986846,0.3692291280554478
575,Find me the soundtrack A Honeymoon Adventure,SearchCreativeWork,SearchCreativeWork,0.03452536344015049,0.06442778002820335,0.016278516973577517,0.022984958432006566,0.026546435250106498,0.7725929181778924,0.06264402769806325
576,"Please fine me the TV series, Now We Are Married.",SearchCreativeWork,SearchCreativeWork,0.11639330488799927,0.04509754932532714,0.08399939943281555,0.09049939318331403,0.0800861218099243,0.4118279484195046,0.17209628294111495
577,Please get me The Sacred and Profane Love Machine game.,SearchCreativeWork,SearchCreativeWork,0.10929223216385267,0.05943714693854377,0.042108252713510506,0.058631889527782956,0.06091459532797977,0.5534083559681098,0.11620752736022048
578,Find the TV show The Daydreamer,SearchCreativeWork,SearchCreativeWork,0.030256156915697375,0.011971773934116178,0.020345074218570774,0.027473010105377633,0.05229393683409662,0.5512935941104716,0.3063664538816699
579,Can you find me Cracks the Safe?,SearchCreativeWork,SearchCreativeWork,0.04026372485440814,0.029336900648648967,0.023177563294284942,0.04276191759237382,0.03157982162318177,0.6822530721041786,0.15062699988292383
580,Please get me The Henderson Kids saga.,SearchCreativeWork,SearchCreativeWork,0.1065422316724464,0.05361942832100277,0.05532397749280478,0.08359039259625659,0.09522529030178005,0.4196442852422071,0.18605439437350235
581,Search for Appalachian Journey,SearchCreativeWork,SearchScreeningEvent,0.13669257674052554,0.08878192795832675,0.15983826868662637,0.11617132259633735,0.0573638686592094,0.20046600898335656,0.24068602637561803
582,Please get me the Dead Soul saga.,SearchCreativeWork,SearchCreativeWork,0.13202203713099564,0.05186602646299708,0.05495640614021215,0.08240523266645125,0.09498596335578503,0.398475092686547,0.18528924155701182
583,"Can you search the book, Paris - When It Sizzles?",SearchCreativeWork,SearchCreativeWork,0.0939095862084739,0.12041306894512974,0.09619971437087209,0.08987328989392786,0.1049827018295717,0.35899301744368867,0.13562862130833594
584,Look for the album Slave to the Grind,SearchCreativeWork,SearchCreativeWork,0.053863557938920566,0.02689773161986121,0.021373023321352234,0.016402852413928727,0.030271183539624026,0.7177719079947565,0.1334197431715566
585,Find me the novel with the name To Lose My Life...,SearchCreativeWork,SearchCreativeWork,0.09063123273280733,0.0182911543700927,0.009490839084974147,0.01729658619849521,0.04471858279315459,0.7026296036131268,0.1169420012073492
586,Can you search the Daring Youth saga?,SearchCreativeWork,SearchCreativeWork,0.08082769583346676,0.034596381195938705,0.06085084958654493,0.09064368840736448,0.11571036560288381,0.4538507424184424,0.1635202769553588
587,Looking for a painting with the title With You,SearchCreativeWork,SearchCreativeWork,0.06674490013674503,0.2975797149651906,0.0568689550061002,0.0610922162219896,0.04593743143444608,0.3010801277264614,0.17069665450906707
588,Could you find the TV series The Approach,SearchCreativeWork,SearchCreativeWork,0.03148320963379005,0.015025000995716489,0.021379239990378402,0.033812630726797195,0.06704302569016948,0.6805437068394081,0.15071318612374038
589,Please search the Live from Leeds album.,SearchCreativeWork,SearchCreativeWork,0.11089028854581828,0.03450374489899226,0.11234304639284,0.2040610230205573,0.07909041439124989,0.3321877382600714,0.12692374449047097
590,Please search the Woodsmen of the West.,SearchCreativeWork,SearchCreativeWork,0.0511160924682022,0.022506094912182764,0.0267288607051069,0.05011203988362836,0.13029609605360135,0.5981203981897294,0.12112041778754915
591,Looking for a song with the title of Live at the Kings Center,SearchCreativeWork,SearchScreeningEvent,0.03781603064129216,0.3136031412083737,0.020419865456559893,0.021112130663858378,0.06833986873337798,0.22014491075455397,0.318564052541984
592,I'm looking for Welcome to the Canteen,SearchCreativeWork,SearchCreativeWork,0.0740180906421797,0.04444038625079864,0.029042450055216107,0.0219339288962694,0.04022142260431068,0.6656716443672306,0.12467207718399487
593,Can you get me the Message from God saga?,SearchCreativeWork,SearchCreativeWork,0.07590571478999301,0.056469874474105404,0.07610339247908886,0.15147189274056302,0.0920126353605945,0.35273108106907164,0.19530540908658364
594,"I wish to watch The Fold trailer, please search.",SearchCreativeWork,SearchCreativeWork,0.08957672184443267,0.02640974789098033,0.02272066760645902,0.032506328017234944,0.046749894220246155,0.7196947251229089,0.06234191529773786
595,search for the trailer for The Office,SearchCreativeWork,SearchScreeningEvent,0.04298188798430277,0.0766069960303928,0.04790522302614189,0.02344296270739877,0.041196948464241635,0.32818631391480696,0.43967966787271506
596,Can you get me the Controlled Conversations TV series?,SearchCreativeWork,SearchCreativeWork,0.08881068347236383,0.06509706472740236,0.056761594291375866,0.08863610342833787,0.0802234936882242,0.3736621214617769,0.24680893893051895
597,Check the schedule for Bow Tie Cinemas.,SearchScreeningEvent,SearchScreeningEvent,0.08563568206522455,0.05726965426641962,0.08494131117234345,0.0661446255353851,0.06056112085421382,0.2316235186114684,0.4138240874949451
598,show the closest movie theatre that shows Boycott,SearchScreeningEvent,SearchScreeningEvent,0.05252228993182309,0.01907780506602787,0.04051883920901577,0.051205858513194126,0.051773712097865056,0.13431872777063655,0.6505827674114375
599,"I want to see Those Kids from Town, when will it be showing?",SearchScreeningEvent,SearchCreativeWork,0.08636268366938739,0.024875253904894732,0.37302244194040424,0.06780092448487639,0.029035001485266693,0.3770978514452247,0.04180584306994575
600,Find the nearest cinema with movies playing,SearchScreeningEvent,SearchScreeningEvent,0.028829292542768146,0.012541115747845364,0.01944530351279182,0.030447371152539832,0.028571279773916033,0.1930987119271708,0.687066925342968
601,what are the movie times,SearchScreeningEvent,SearchScreeningEvent,0.04547634292881551,0.014720421904268805,0.06339951477989045,0.046810710270945924,0.045617069318023874,0.1205610018652821,0.6634149389327734
602,What's the movie schedule at Great Escape Theatres,SearchScreeningEvent,SearchScreeningEvent,0.0186855460364684,0.018553446127926778,0.04382726300782147,0.019942226781549097,0.019455297838019737,0.034250696501293934,0.8452855237069207
603,I need animated movies in the area for dinner time,SearchScreeningEvent,SearchScreeningEvent,0.014276115110110265,0.0398318246945235,0.02172763449567588,0.0063981626749727025,0.009171933168136713,0.027019126649838878,0.881575203206742
604,show me the movie times for films  nearby,SearchScreeningEvent,SearchScreeningEvent,0.023629687006557196,0.02139957901776366,0.01704421764972496,0.01651904678222778,0.01525837148798418,0.07223004093809461,0.8339190571176477
605,show me the movie schedule in the neighbourhood,SearchScreeningEvent,SearchScreeningEvent,0.033154150540398365,0.029830951793460698,0.038042044880419776,0.01635090782909127,0.025047283878688653,0.09971471293148239,0.757859948146459
606,i want to see JLA Adventures: Trapped In Time,SearchScreeningEvent,SearchCreativeWork,0.16120191248737975,0.09763551816811433,0.10911170344478248,0.036890101154666094,0.02851743161110388,0.4140188861555467,0.15262444697840674
607,show the animated movies playing in the neighbourhood,SearchScreeningEvent,SearchScreeningEvent,0.012628757935355018,0.008747590296090322,0.015331020242493094,0.007141387591937009,0.011844103048554273,0.02698275974600729,0.917324381139563
608,Find the schedule at the Douglas Theatre Company.,SearchScreeningEvent,SearchScreeningEvent,0.02340559453173271,0.02655446752623627,0.018915899103541595,0.021841088197618673,0.04033850034241486,0.306691985823423,0.5622524644750329
609,what movies at Star Theatres.,SearchScreeningEvent,SearchScreeningEvent,0.04125062854985381,0.031962325069915504,0.07522361482786225,0.04848964337878788,0.024425102430713632,0.03816286315043172,0.7404858225924352
610,I want to see Shattered Image.,SearchScreeningEvent,SearchCreativeWork,0.1336760172076044,0.036373603002116096,0.04034556023956567,0.04829033215973825,0.042241904072168227,0.6487208204692874,0.05035176284952007
611,I want to see Married to the Enemy 2 at a cinema.,SearchScreeningEvent,SearchCreativeWork,0.067692939606792,0.25300821926727873,0.014205402933256079,0.012854246444214871,0.0633911812381229,0.5498435350204308,0.0390044754899045
612,show me the schedule of movie The Great Gildersleeve near movie house,SearchScreeningEvent,SearchScreeningEvent,0.0119119919365479,0.006877396100569838,0.0058175172375175745,0.011697202393360178,0.037766962504677405,0.11618986926532572,0.8097390605620014
613,I want to see DOA: Dead or Alive at Loews Cineplex Entertainment.,SearchScreeningEvent,SearchCreativeWork,0.13037986578592906,0.10411186427339945,0.04716941797196936,0.04812436010723942,0.04304742781608255,0.4892442741176018,0.13792278992777823
614,I need films in the neighborhood,SearchScreeningEvent,SearchScreeningEvent,0.09056934602313169,0.09552586483458232,0.1282821183025734,0.04768300135527258,0.06790760839333053,0.18087388716253155,0.389158173928578
615,what are some close by animated movies showing,SearchScreeningEvent,SearchScreeningEvent,0.04383713621350539,0.008541351761211673,0.04966361478586415,0.09990304004107002,0.01765453872597119,0.020886087645603593,0.759514230826774
616,Can I get the movie times,SearchScreeningEvent,SearchScreeningEvent,0.040422362840450046,0.027338174703187182,0.030015812605326982,0.034452141074584317,0.05885860838908597,0.2740503051403884,0.534862595246977
617,What are the movie times,SearchScreeningEvent,SearchScreeningEvent,0.04547634292881551,0.014720421904268805,0.06339951477989045,0.046810710270945924,0.045617069318023874,0.1205610018652821,0.6634149389327734
618,Is American Primitive showing in Santikos Theatres,SearchScreeningEvent,GetWeather,0.08797095504344792,0.051002657708170085,0.4806014925891674,0.055696045779428445,0.025042161742934076,0.056336600363806284,0.24335008677304593
619,Find the movie schedule close by,SearchScreeningEvent,SearchScreeningEvent,0.03750374214879276,0.011611505429893757,0.032753617451335156,0.07465527540942506,0.03402141111511507,0.22108542428960756,0.5883690241558306
620,Is Bartok the Magnificent playing at seven AM?,SearchScreeningEvent,SearchScreeningEvent,0.04245144874167176,0.0383906149311304,0.10468845168091574,0.040126119006363446,0.04401746266262236,0.13028631531257648,0.6000395876647198
621,Find the movie times at Harkins Theatres.,SearchScreeningEvent,SearchScreeningEvent,0.015804264672461227,0.016621503420256728,0.014111630545335378,0.016671556683719935,0.017838785048941944,0.12044350530648773,0.798508754322797
622,Find the schedule for The Comedian at Santikos Theatres.,SearchScreeningEvent,SearchScreeningEvent,0.012677471560344994,0.03294570502812702,0.012718701254476352,0.009478279287266165,0.01762666851766543,0.19444566916426706,0.7201075051878529
623,Is Rumor Has It playing,SearchScreeningEvent,GetWeather,0.08855437738682319,0.026377514660026392,0.36586675874688773,0.0931902835613174,0.04511564739610782,0.1137303972091278,0.2671650210397096
624,Is The Eye - Infinity playing at General Cinema Corporation,SearchScreeningEvent,SearchScreeningEvent,0.04033579808599029,0.0371286224962144,0.08473505387472119,0.03838163381941222,0.03565374990570004,0.08074361016349423,0.6830215316544677
625,I want to see The Portrait of a Lady at the nearest cinema.,SearchScreeningEvent,SearchCreativeWork,0.026520655453709494,0.12567359428581668,0.005448311885881817,0.009448542052793002,0.05241826320647448,0.7067803530897157,0.07371028002560885
626,Will I Think I Do be playing at 7 PM?,SearchScreeningEvent,GetWeather,0.03824574644038441,0.11323431903253726,0.2758703325241497,0.043189310702604025,0.17716109948305975,0.11381264187997611,0.23848654993728863
627,Is Rare Birds showing at the nearest movie theatre at noon.,SearchScreeningEvent,SearchScreeningEvent,0.010717535605314743,0.02893822649141466,0.03162507825498892,0.010606604564654534,0.010494408837473115,0.01856089224782548,0.8890572539983286
628,Fine the movie schedules for the Wanda Group.,SearchScreeningEvent,SearchScreeningEvent,0.031296865380686475,0.023960110615356026,0.02756600326427844,0.022196293655494553,0.04108279539056841,0.21979211371845903,0.6341058179751571
629,Is What a Wonderful Place showing at Cinemark Theatres,SearchScreeningEvent,SearchScreeningEvent,0.04782062679987596,0.1630585849461488,0.21090388853155656,0.052081123609171144,0.025292782472443584,0.043536462663838545,0.45730653097696516
630,What's the movie schedule,SearchScreeningEvent,SearchScreeningEvent,0.05018873227785625,0.01750612927647035,0.10322142364523693,0.05252199937144832,0.049904565655511775,0.12003913577309705,0.6066180140003792
631,I want to see While the Sun Shines at the closest movie house.,SearchScreeningEvent,SearchCreativeWork,0.02919589981401049,0.030327800514996624,0.00814982863218005,0.00876094992792319,0.029956797427910416,0.48024606597805886,0.4133626577049205
632,Find the movie schedule for North American Cinemas in eleven seconds.,SearchScreeningEvent,SearchScreeningEvent,0.022017632306999792,0.03988621448908086,0.05881138611726982,0.01159597236147811,0.010570835270334698,0.1061735496706035,0.7509444097842333
633,What movies are showing now at the closest cinema?,SearchScreeningEvent,SearchScreeningEvent,0.015493828746757485,0.013308460840406069,0.03926920859634217,0.015563092695457739,0.01510872709712132,0.023196569496925865,0.8780601125269893
634,Find the schedule for Great Mail Robbery.,SearchScreeningEvent,SearchCreativeWork,0.04373841441765722,0.0372706971851513,0.04513335317795249,0.035855949784128247,0.0344814765539711,0.4128752864958097,0.39064482238533
635,what are the movie schedules in the neighborhood,SearchScreeningEvent,SearchScreeningEvent,0.022158417622351528,0.015607097990281083,0.06427040938144288,0.012961891191101178,0.021606065601512167,0.060545848030584604,0.8028502701827265
636,What are the movie schedules for my favorite theaters,SearchScreeningEvent,SearchScreeningEvent,0.050376924276605235,0.018645158254304264,0.042460296830487014,0.020972773746990494,0.01815611096782906,0.05666169685531385,0.7927270390684701
637,Find the movie schedule in the area.,SearchScreeningEvent,SearchScreeningEvent,0.02455210260770163,0.02034038100166224,0.04167153214375705,0.014531061471017738,0.02486540936080404,0.2374528994031948,0.6365866140118626
638,Show the times for Cheers for Miss Bishop at Dipson Theatres.,SearchScreeningEvent,SearchScreeningEvent,0.01480128235539215,0.07102763193943397,0.021945414130108996,0.009248809069431877,0.009362966161916595,0.03880982568358739,0.8348040706601291
639,movie schedules close by for animated movies,SearchScreeningEvent,SearchScreeningEvent,0.018506364887802627,0.01015657459453151,0.021307653099396633,0.03226580092822658,0.007732153292182848,0.015453624825522205,0.8945778283723377
640,Show me the schedule for ArcLight Hollywood for only animated movies,SearchScreeningEvent,SearchScreeningEvent,0.010344248022314624,0.021251361693321685,0.008605198815496854,0.005937511449668723,0.0055168574449180365,0.02972123838778798,0.9186235841864921
641,I want to see Fear Chamber.,SearchScreeningEvent,SearchCreativeWork,0.14212079877863865,0.03637859879810172,0.040276471767248884,0.048124324427136364,0.04218952622000149,0.6406409714937468,0.05026930851512615
642,Is any cinema playing The Spirit of Youth,SearchScreeningEvent,SearchScreeningEvent,0.05811244507665493,0.025184667483038433,0.09872903072674999,0.07870998354257557,0.11031394706998685,0.23725950816725522,0.39169041793373904
643,Give me the movies in the neighborhood,SearchScreeningEvent,SearchScreeningEvent,0.06244572355196692,0.051200461242724364,0.06706367165342557,0.029690657193399746,0.1222531682612479,0.13566269148910487,0.5316836266081306
644,Is Babar: King of the Elephants playing,SearchScreeningEvent,SearchScreeningEvent,0.06087815332990899,0.02661894895228473,0.10432874089023708,0.0688272341524696,0.13238898033056487,0.249871872750994,0.35708606959354083
645,Check the timings for Snowbound at the closest movie theatre.,SearchScreeningEvent,SearchScreeningEvent,0.013644045745392502,0.03116741366211861,0.014678189570773156,0.009748252340166035,0.018367825087772058,0.0699890147062488,0.8424052588875288
646,Can I get the times for movies in the neighbourhood,SearchScreeningEvent,SearchScreeningEvent,0.014810983103218989,0.052665633087326094,0.026358898792495315,0.005603650107567521,0.015965085878522498,0.10384793448902299,0.7807478145418465
647,I want to see Medal for the General,SearchScreeningEvent,SearchCreativeWork,0.06278511281899656,0.04375886174994124,0.021186531132862153,0.016276857132908506,0.026903946361265127,0.7482339078238232,0.08085478298020332
648,What are the movies showing in the neighbourhood,SearchScreeningEvent,SearchScreeningEvent,0.028251682422074445,0.020071271930706965,0.0720549725519169,0.016147052806928443,0.025671024089184365,0.06557466050418068,0.7722293356950082
649,Find animated movies close by,SearchScreeningEvent,SearchScreeningEvent,0.049228783188012055,0.013746204422367412,0.04302260164063182,0.10887716358620587,0.02581918393752927,0.1120985557951804,0.6472075074300732
650,Can you check the timings for Super Sweet 16: The Movie?,SearchScreeningEvent,SearchScreeningEvent,0.025941546356136554,0.051390665220851804,0.04108084207243971,0.028262023574823318,0.11801211017510459,0.3175306504545444,0.41778216214609964
651,May I have the movie schedules for Speakeasy Theaters,SearchScreeningEvent,SearchScreeningEvent,0.0398394114047966,0.04084037158402539,0.033857068215029804,0.027738349197618802,0.047574173343196545,0.22541042951011372,0.5847401967452192
652,Find the movie schedules for Regal Entertainment Group.,SearchScreeningEvent,SearchScreeningEvent,0.02485722322340212,0.022377508280465568,0.026701315104263518,0.020947547892128465,0.021621824506925333,0.27730123095025494,0.6061933500425601
653,I need a list of Speakeasy Theaters movie times,SearchScreeningEvent,SearchCreativeWork,0.07883266889971409,0.2034262494200157,0.041302470561356754,0.08383821612154775,0.13237842716571424,0.25168149594234407,0.20854047188930738
654,I want to see Outcast.,SearchScreeningEvent,SearchCreativeWork,0.1336760172076044,0.036373603002116096,0.04034556023956567,0.04829033215973825,0.042241904072168227,0.6487208204692874,0.05035176284952007
655,show me the schedule for Rat Rod Rockers!,SearchScreeningEvent,SearchScreeningEvent,0.06863561091308393,0.06205937750885587,0.049101808070565384,0.046999050850235535,0.04034695838734456,0.1984696925532235,0.5343875017166912
656,Is Without Witness playing twenty two hours from now,SearchScreeningEvent,GetWeather,0.05856968737788558,0.017654248510552337,0.557398101087694,0.11656659598030594,0.031959886124012786,0.06277813982711566,0.15507334109243362
657,What films are playing close by,SearchScreeningEvent,SearchScreeningEvent,0.055837515285852526,0.01360462211547644,0.08187496920640647,0.12026352439491535,0.026935717581863097,0.03455320650498607,0.6669304449105001
658,Is Patrick Still Lives showing at AMC Theaters,SearchScreeningEvent,SearchScreeningEvent,0.07203431174141445,0.058909950378009945,0.19834323098895507,0.07647771896850222,0.03834287299397685,0.06441503402615661,0.49147688090298475
659,I want animated movies at MJR Theatres,SearchScreeningEvent,SearchScreeningEvent,0.047206703902818996,0.04991966451120825,0.0277320949725852,0.03762100095907555,0.031353775280676364,0.07734736901283094,0.7288193913608046
660,When is The Outer Space Connection playing at the nearest cinema.,SearchScreeningEvent,SearchScreeningEvent,0.024171308368156876,0.023585323927800862,0.04338662725923519,0.02061564583929863,0.03554960972850338,0.1011877697337036,0.7515037151433016
661,Where can I see The Prime Ministers: The Pioneers,SearchScreeningEvent,SearchCreativeWork,0.01848884830163657,0.011160977795715035,0.010623622702689317,0.014801195960436494,0.04021270174469045,0.829584414318116,0.07512823917671616
662,What's the movie schedule for Great Escape Theatres,SearchScreeningEvent,SearchScreeningEvent,0.0242893356592706,0.019648404222190878,0.06233138306968687,0.02035996843374404,0.01948738757516088,0.06669325868481518,0.7871902623551316
663,Can I see Ellis Island Revisited in 1 minute,SearchScreeningEvent,GetWeather,0.07066413627254131,0.14778503210509758,0.30643526407024274,0.05601294759378689,0.11672610175154924,0.21075432953816037,0.09162218866862178
664,Is No Time to Be Young showing at AMC Theaters,SearchScreeningEvent,SearchScreeningEvent,0.052381875717386985,0.028442210261304838,0.1258971068884879,0.027026711981684198,0.014602085141899892,0.03688243927628085,0.7147675707329554
665,I want to know if there are any movies playing in the area.,SearchScreeningEvent,SearchScreeningEvent,0.09417675378887881,0.05688317127304071,0.06405379575926638,0.022639663793125517,0.03015804773935936,0.2375741133500096,0.4945144542963197
666,Show the Sexy Dance 2times at the  closest movie house,SearchScreeningEvent,SearchScreeningEvent,0.013470215983354308,0.012650909850270288,0.011039691905935858,0.0120508074340502,0.023765600773668405,0.055245298473184136,0.8717774755795369
667,show me the schedule for The Oblong Box,SearchScreeningEvent,SearchScreeningEvent,0.042477603014460255,0.04114761841396689,0.025906491504817768,0.02601150096033197,0.04205697528660731,0.2604158970038011,0.5619839138160146
668,Is Cowboy Canteen playing,SearchScreeningEvent,SearchScreeningEvent,0.10830836177140615,0.0323188346443801,0.2238679191855308,0.11256883546345202,0.055154154059754316,0.13419424058117346,0.3335876542943031
669,Find the films at Century Theatres.,SearchScreeningEvent,SearchScreeningEvent,0.030910572626392796,0.030287220706466403,0.027018272784253655,0.031936946148581266,0.031987593802360804,0.18650131054447935,0.6613580833874657
670,Is The Two Gladiators playing,SearchScreeningEvent,SearchScreeningEvent,0.07579332959027817,0.02437883207026305,0.18469986862551166,0.07008711853186521,0.06610603308784746,0.19957769667950426,0.37935712141473016
671,what are the times for The Gingerbread Man,SearchScreeningEvent,SearchScreeningEvent,0.03408739196395273,0.0274127130508836,0.05114427191298833,0.024354596985629674,0.043182686884002536,0.2026629661991691,0.6171553730033741
672,show the movie times for animated movies in the neighbourhood,SearchScreeningEvent,SearchScreeningEvent,0.003818069580027443,0.006202087821464086,0.007024789860865429,0.0017569150563885615,0.003097378802320914,0.010983421349645703,0.967117337529288
673,Show me Southern Theatres movie times,SearchScreeningEvent,SearchScreeningEvent,0.08214979009212142,0.03001182326303703,0.05199242709069866,0.0793420012963371,0.03887023681649305,0.11638418807451571,0.6012495333667971
674,Is The Unnaturals showing at 13.,SearchScreeningEvent,SearchScreeningEvent,0.04862302610710695,0.07455511558379048,0.20339667670323192,0.0587468407207004,0.15175076949755167,0.10093646009977161,0.361991111287847
675,I want a movie schedule.,SearchScreeningEvent,SearchCreativeWork,0.11172042913462822,0.16858732903823265,0.05467401453312315,0.08733534574056855,0.07101488523084254,0.2946843927794148,0.2119836035431901
676,i want to see I Dream of Jeanie in a movie theatre,SearchScreeningEvent,SearchCreativeWork,0.06275513893379868,0.29051308976953083,0.031617548680571886,0.015186600277170205,0.03958336233977969,0.4973869899603878,0.06295727003876087
677,Where can I find the movie schedules,SearchScreeningEvent,SearchCreativeWork,0.015267451262330116,0.010429533684281685,0.01025863644980361,0.014056253533525232,0.023115046536185593,0.6603176265924566,0.2665554519414171
678,I need times for A Yiddish World Remembered at Dipson Theatres,SearchScreeningEvent,BookRestaurant,0.033404583339244676,0.5932084691255318,0.02865010972316358,0.025785650083432893,0.022185154578681372,0.06181526983702443,0.23495076331292125
679,What movies are playing close by,SearchScreeningEvent,SearchScreeningEvent,0.045151038904545464,0.011513202700961215,0.06400791068121277,0.09882624262576158,0.02212441203832314,0.028512391300942647,0.7298648017482531
680,is The Nightmare showing six hours from now at the nearest cinema.,SearchScreeningEvent,SearchScreeningEvent,0.031930043609191515,0.031856021167715985,0.186076726150397,0.05336951996080146,0.04903891537944278,0.11962802689124863,0.5281007468412026
681,I need to find the movie theatre showing The Crooked Web closest to me,SearchScreeningEvent,SearchCreativeWork,0.021117427207629925,0.009514611881321978,0.0019368893913418051,0.0030261025493621215,0.010925869195210665,0.8088963325033438,0.14458276727178965
682,Is The Ghost playing,SearchScreeningEvent,SearchScreeningEvent,0.07540998685588696,0.024398345896499706,0.1360257284758437,0.07200724800816953,0.06553901598333876,0.22743420037748782,0.3991854744027736
683,what films are playing close by,SearchScreeningEvent,SearchScreeningEvent,0.055837515285852526,0.01360462211547644,0.08187496920640647,0.12026352439491535,0.026935717581863097,0.03455320650498607,0.6669304449105001
684,Show me the movies at Harkins Theatres.,SearchScreeningEvent,SearchScreeningEvent,0.026306403177041,0.027810905892719232,0.014751649658408491,0.023036626049139225,0.020841611575903776,0.04987300116321546,0.8373798024835728
685,Is Any Which Way You Can playing in 15 seconds,SearchScreeningEvent,GetWeather,0.052960701693080675,0.08849468349587407,0.4913119020312123,0.06356075249451822,0.05484697062921915,0.056634005737231874,0.19219098391886383
686,when is The Fox and the Child playing in this cinema,SearchScreeningEvent,SearchScreeningEvent,0.05726377105513454,0.045570529323408326,0.27959471889534226,0.020788456749851223,0.07795992783482529,0.1250559514206729,0.39376664472076534
687,Find the schedule at Star Theatres.,SearchScreeningEvent,SearchScreeningEvent,0.03413793287119058,0.03297372100250249,0.03121889355061077,0.03616563322616838,0.03568631013822566,0.2531369080373028,0.5766806011739992
688,What are the movie times for animated movies in the neighbourhood,SearchScreeningEvent,SearchScreeningEvent,0.0027000602518260936,0.004669341118881606,0.008819751883851317,0.0013001379609175047,0.0021956322381010127,0.007374002595266803,0.9729410739511557
689,Show the movie schedules in the neighborhood,SearchScreeningEvent,SearchScreeningEvent,0.03014356863570392,0.019942977810054406,0.049246296506087424,0.016850594865941478,0.029322159595981303,0.08675694779869439,0.767737454787537
690,where's the nearest movie house showing foreign films,SearchScreeningEvent,SearchScreeningEvent,0.052249446789896084,0.016507653206100047,0.055860694343399346,0.051653625126045564,0.04694959874246971,0.2094665448705562,0.5673124369215331
