Query,Expected Entity,Predicted Entity,Confidence
"Onto jerry's Classical Moments in Movies, please add the album.",,object_type,0.1872729587661664
"Onto jerry's Classical Moments in Movies, please add the album.",music_item,,0.0
"Onto jerry's Classical Moments in Movies, please add the album.",playlist,,0.0
Add the album to the The Sweet Suite playlist.,,object_name,0.47058291311397865
Add the album to the The Sweet Suite playlist.,music_item,,0.0
Add the album to the The Sweet Suite playlist.,artist,,0.0
Add the album to the The Sweet Suite playlist.,playlist,,0.0
Please add some Pete Townshend to my playlist Fiesta Hits con Lali,music_item,artist,0.5904050485182131
Please add some Pete Townshend to my playlist Fiesta Hits con Lali,,playlist_owner,0.8930494934446545
Please add some Pete Townshend to my playlist Fiesta Hits con Lali,,object_name,0.47801255240687
Please add some Pete Townshend to my playlist Fiesta Hits con Lali,artist,,0.0
Please add some Pete Townshend to my playlist Fiesta Hits con Lali,playlist,,0.0
Add a track to playlist Cena con Amigos,,music_item,0.7312369656820255
Add a track to playlist Cena con Amigos,,object_name,0.5408839346083417
Add a track to playlist Cena con Amigos,artist,,0.0
Add a track to playlist Cena con Amigos,playlist_owner,,0.0
Add a track to playlist Cena con Amigos,playlist,,0.0
Add this artist to fairy tales playlist,,music_item,0.9325792392694642
Add this artist to fairy tales playlist,,playlist,0.39638066705767716
Add this artist to fairy tales playlist,entity_name,,0.0
Add this artist to fairy tales playlist,playlist_owner,,0.0
Add this artist to fairy tales playlist,playlist,,0.0
Add the song to the Mac 'N Cheese playlist.,music_item,music_item,0.8326981342741726
Add the song to the Mac 'N Cheese playlist.,playlist,playlist,0.26844103632682015
Add the song to the Mac 'N Cheese playlist.,,playlist,0.48054432691426313
"To the travelling playlist, please add this David Gahan song.",,artist,0.6288353468781144
"To the travelling playlist, please add this David Gahan song.",,music_item,0.4698225009535182
"To the travelling playlist, please add this David Gahan song.",music_item,,0.0
"To the travelling playlist, please add this David Gahan song.",playlist,,0.0
Put petar georgiev kalica onto the Old School Hip Hop playlist.,,object_name,0.35140692456206774
Put petar georgiev kalica onto the Old School Hip Hop playlist.,artist,,0.0
Put petar georgiev kalica onto the Old School Hip Hop playlist.,playlist_owner,,0.0
Put petar georgiev kalica onto the Old School Hip Hop playlist.,playlist,,0.0
Add the album to the hot 50 playlist.,,playlist,0.2862225944539617
Add the album to the hot 50 playlist.,music_item,,0.0
Add the album to the hot 50 playlist.,artist,,0.0
Add the album to the hot 50 playlist.,playlist_owner,,0.0
Add the album to the hot 50 playlist.,playlist,,0.0
Add The Famous Flower of Serving-Men to my evening acoustic playlist.,,object_name,0.7267322060048328
Add The Famous Flower of Serving-Men to my evening acoustic playlist.,,playlist_owner,0.9541441848117596
Add The Famous Flower of Serving-Men to my evening acoustic playlist.,,playlist,0.869661755776039
Add The Famous Flower of Serving-Men to my evening acoustic playlist.,artist,,0.0
Add The Famous Flower of Serving-Men to my evening acoustic playlist.,music_item,,0.0
Add The Famous Flower of Serving-Men to my evening acoustic playlist.,playlist_owner,,0.0
Add The Famous Flower of Serving-Men to my evening acoustic playlist.,playlist,,0.0
Can you put this song from Yutaka Ozaki onto my this is miles davis playlist?,playlist_owner,music_item,0.9223921586133182
Can you put this song from Yutaka Ozaki onto my this is miles davis playlist?,,artist,0.4947413528536155
Can you put this song from Yutaka Ozaki onto my this is miles davis playlist?,,playlist_owner,0.9373382302668931
Can you put this song from Yutaka Ozaki onto my this is miles davis playlist?,,playlist,0.6270166814169414
Can you put this song from Yutaka Ozaki onto my this is miles davis playlist?,music_item,,0.0
Can you put this song from Yutaka Ozaki onto my this is miles davis playlist?,playlist,,0.0
I want to book a joint close by the naomi's hostel for a meal for 8 people.,,restaurant_type,0.5936130314628858
I want to book a joint close by the naomi's hostel for a meal for 8 people.,,spatial_relation,0.37525206864623945
I want to book a joint close by the naomi's hostel for a meal for 8 people.,,party_size_number,0.1756116720027764
I want to book a joint close by the naomi's hostel for a meal for 8 people.,party_size_number,,0.0
I want to book a joint close by the naomi's hostel for a meal for 8 people.,restaurant_type,,0.0
I want to book a joint close by the naomi's hostel for a meal for 8 people.,country,,0.0
I would like to book a restaurant in Tanzania that is within walking distance for my mom and I,,restaurant_type,0.9652366808117331
I would like to book a restaurant in Tanzania that is within walking distance for my mom and I,,city,0.22436783765672066
I would like to book a restaurant in Tanzania that is within walking distance for my mom and I,,spatial_relation,0.5745836296671271
I would like to book a restaurant in Tanzania that is within walking distance for my mom and I,,playlist_owner,0.6831980472098094
I would like to book a restaurant in Tanzania that is within walking distance for my mom and I,,playlist,0.3757999671176488
I would like to book a restaurant in Tanzania that is within walking distance for my mom and I,restaurant_type,,0.0
I would like to book a restaurant in Tanzania that is within walking distance for my mom and I,timeRange,,0.0
I would like to book a restaurant in Tanzania that is within walking distance for my mom and I,party_size_number,,0.0
I would like to book a restaurant in Tanzania that is within walking distance for my mom and I,city,,0.0
I would like to book a restaurant in Tanzania that is within walking distance for my mom and I,state,,0.0
book spot for four at a indoor pub within the same area of Louisiana in one minute,,party_size_number,0.8516549673083309
book spot for four at a indoor pub within the same area of Louisiana in one minute,,object_name,0.29472520547038544
book spot for four at a indoor pub within the same area of Louisiana in one minute,timeRange,timeRange,0.8616839350972603
book spot for four at a indoor pub within the same area of Louisiana in one minute,cuisine,,0.0
book spot for four at a indoor pub within the same area of Louisiana in one minute,restaurant_type,,0.0
book spot for four at a indoor pub within the same area of Louisiana in one minute,spatial_relation,,0.0
book spot for four at a indoor pub within the same area of Louisiana in one minute,state,,0.0
book spot for four at a indoor pub within the same area of Louisiana in one minute,party_size_number,,0.0
I want to book a restaurant for five people in Sri Lanka.,,restaurant_type,0.9641587044683858
I want to book a restaurant for five people in Sri Lanka.,,city,0.25619590637148726
I want to book a restaurant for five people in Sri Lanka.,party_size_number,,0.0
I want to book a restaurant for five people in Sri Lanka.,city,,0.0
I want to book a restaurant for five people in Sri Lanka.,timeRange,,0.0
Book a reservation for nine people at the best pub nearby Tangier in six months,,timeRange,0.14533515572187305
Book a reservation for nine people at the best pub nearby Tangier in six months,,timeRange,0.5064897016411777
Book a reservation for nine people at the best pub nearby Tangier in six months,party_size_number,,0.0
Book a reservation for nine people at the best pub nearby Tangier in six months,restaurant_type,,0.0
Book a reservation for nine people at the best pub nearby Tangier in six months,facility,,0.0
Book a reservation for nine people at the best pub nearby Tangier in six months,spatial_relation,,0.0
Book a reservation for nine people at the best pub nearby Tangier in six months,city,,0.0
Book a reservation for nine people at the best pub nearby Tangier in six months,timeRange,,0.0
Book spot for 9 at Thurmont,,party_size_number,0.21640773312212291
Book spot for 9 at Thurmont,,restaurant_name,0.08224919315852713
Book spot for 9 at Thurmont,city,,0.0
Book spot for 9 at Thurmont,timeRange,,0.0
Book a reservation for my mommy and I at a restaurant in Central African Republic,,playlist_owner,0.7148252932906286
Book a reservation for my mommy and I at a restaurant in Central African Republic,,playlist,0.43700246242145835
Book a reservation for my mommy and I at a restaurant in Central African Republic,,restaurant_type,0.9649154275888853
Book a reservation for my mommy and I at a restaurant in Central African Republic,,object_name,0.3416459838246838
Book a reservation for my mommy and I at a restaurant in Central African Republic,restaurant_type,,0.0
Book a reservation for my mommy and I at a restaurant in Central African Republic,party_size_number,,0.0
Book a reservation for my mommy and I at a restaurant in Central African Republic,country,,0.0
I would like to book a highly rated restaurant for a party of ten.,party_size_description,sort,0.9316532672125092
I would like to book a highly rated restaurant for a party of ten.,,restaurant_type,0.989559899134411
I would like to book a highly rated restaurant for a party of ten.,,party_size_number,0.43140616223126466
I would like to book a highly rated restaurant for a party of ten.,restaurant_type,,0.0
I would like to book a highly rated restaurant for a party of ten.,country,,0.0
Book me a reservation for a party of 3 at a pub in Northern Mariana Islands,,state,0.5147519396216182
Book me a reservation for a party of 3 at a pub in Northern Mariana Islands,restaurant_type,,0.0
I want to book a top-rated brasserie for 7 people.,,sort,0.554983985870079
I want to book a top-rated brasserie for 7 people.,,restaurant_type,0.6704114504045473
I want to book a top-rated brasserie for 7 people.,,party_size_number,0.17652786191826414
I want to book a top-rated brasserie for 7 people.,restaurant_name,,0.0
I want to book a top-rated brasserie for 7 people.,state,,0.0
I want to book a top-rated brasserie for 7 people.,timeRange,,0.0
"Book me and my nieces a reservation for a seafood restaurant in Cle Elum, NE on ascension day",,playlist_owner,0.6018283931974214
"Book me and my nieces a reservation for a seafood restaurant in Cle Elum, NE on ascension day",,restaurant_type,0.9380910903293649
"Book me and my nieces a reservation for a seafood restaurant in Cle Elum, NE on ascension day",,city,0.18772326502796213
"Book me and my nieces a reservation for a seafood restaurant in Cle Elum, NE on ascension day",party_size_description,,0.0
"Book me and my nieces a reservation for a seafood restaurant in Cle Elum, NE on ascension day",restaurant_type,,0.0
"Book me and my nieces a reservation for a seafood restaurant in Cle Elum, NE on ascension day",timeRange,,0.0
need a table somewhere in Quarryville 14 hours from now,,city,0.5135897439307265
need a table somewhere in Quarryville 14 hours from now,,timeRange,0.7638548459867919
need a table somewhere in Quarryville 14 hours from now,restaurant_name,,0.0
need a table somewhere in Quarryville 14 hours from now,spatial_relation,,0.0
need a table somewhere in Quarryville 14 hours from now,poi,,0.0
Please book me a table at a pizzeria with a parking facility in Ghana.,,state,0.19830301589705582
Please book me a table at a pizzeria with a parking facility in Ghana.,restaurant_type,,0.0
Please book me a table at a pizzeria with a parking facility in Ghana.,party_size_number,,0.0
Please book me a table at a pizzeria with a parking facility in Ghana.,country,,0.0
I need a table for 4; please confirm the reservation.,,party_size_number,0.9220404967243824
I need a table for 4; please confirm the reservation.,party_size_number,,0.0
I need a table for 4; please confirm the reservation.,cuisine,,0.0
I need a table for 4; please confirm the reservation.,restaurant_type,,0.0
I need a table for 4; please confirm the reservation.,city,,0.0
Book me a reservation for the best bistro,restaurant_name,,0.0
Book me a reservation for the best bistro,city,,0.0
Book a reservation for an osteria restaurant for 4 people on november 4,,restaurant_type,0.9267359958168372
Book a reservation for an osteria restaurant for 4 people on november 4,,party_size_number,0.9157874560786617
Book a reservation for an osteria restaurant for 4 people on november 4,,party_size_number,0.42594036424894066
Book a reservation for an osteria restaurant for 4 people on november 4,timeRange,,0.0
Book a reservation for an osteria restaurant for 4 people on november 4,restaurant_name,,0.0
I want to eat a delicatessen in thirteen hours that serves eastern european food,,restaurant_type,0.5117105584525615
I want to eat a delicatessen in thirteen hours that serves eastern european food,restaurant_name,,0.0
I want to eat a delicatessen in thirteen hours that serves eastern european food,city,,0.0
