Query,Expected Entity,Predicted Entity,Confidence
Can I put this tune onto my sin estres playlist?,playlist,,0.0
Add the boy george track to the Emo Forever playlist.,playlist_owner,music_item,0.9968839287757874
Add the boy george track to the Emo Forever playlist.,,city,0.23287928104400635
Add the boy george track to the Emo Forever playlist.,music_item,,0.0
Add the boy george track to the Emo Forever playlist.,playlist,,0.0
Add jack white to my playlist This Is Shakira,,playlist_owner,0.9640903472900391
Add jack white to my playlist This Is Shakira,,playlist,0.47881990671157837
Add jack white to my playlist This Is Shakira,,object_name,0.2056911438703537
Add jack white to my playlist This Is Shakira,entity_name,,0.0
Add jack white to my playlist This Is Shakira,playlist,,0.0
add this song by Too Poetic to my Piano Ballads playlist,,music_item,0.997580885887146
add this song by Too Poetic to my Piano Ballads playlist,,movie_name,0.51
add this song by Too Poetic to my Piano Ballads playlist,,playlist_owner,0.976364016532898
add this song by Too Poetic to my Piano Ballads playlist,,movie_name,0.292202353477478
add this song by Too Poetic to my Piano Ballads playlist,music_item,,0.0
add this song by Too Poetic to my Piano Ballads playlist,playlist,,0.0
add Farhad Darya songs in virales de siempre,music_item,track,0.29844117164611816
add Farhad Darya songs in virales de siempre,,artist,0.4659009575843811
add Farhad Darya songs in virales de siempre,,object_type,0.20296745002269745
add Farhad Darya songs in virales de siempre,playlist_owner,,0.0
add Farhad Darya songs in virales de siempre,playlist,,0.0
add this track to my Hands Up playlist,,music_item,0.9952391386032104
add this track to my Hands Up playlist,,playlist_owner,0.19263999164104462
add this track to my Hands Up playlist,music_item,,0.0
add this track to my Hands Up playlist,playlist_owner,,0.0
add this track to my Hands Up playlist,playlist,,0.0
Add the track to the drum & breaks playlist.,music_item,music_item,0.9956995248794556
Add the track to the drum & breaks playlist.,,playlist,0.19967536628246307
Add the track to the drum & breaks playlist.,artist,,0.0
Add the track to the drum & breaks playlist.,playlist_owner,,0.0
Add the track to the drum & breaks playlist.,playlist,,0.0
Add millie corretjer to the rhythm playlist,entity_name,city,0.43328261375427246
Add millie corretjer to the rhythm playlist,playlist,,0.0
Add Recalled to Life to This Is Alejandro Fernandez,,object_name,0.7581396698951721
Add Recalled to Life to This Is Alejandro Fernandez,,object_name,0.6433985233306885
Add Recalled to Life to This Is Alejandro Fernandez,artist,,0.0
Add Recalled to Life to This Is Alejandro Fernandez,music_item,,0.0
Add Recalled to Life to This Is Alejandro Fernandez,playlist,,0.0
Add Michael Wittig music to Country Icon playlist,entity_name,playlist,0.17071540653705597
Add Michael Wittig music to Country Icon playlist,,object_name,0.51
Add Michael Wittig music to Country Icon playlist,playlist_owner,,0.0
Add Michael Wittig music to Country Icon playlist,playlist,,0.0
add Highway Patrolman in my playlist this is al green,,object_name,0.56
add Highway Patrolman in my playlist this is al green,,playlist_owner,0.960595428943634
add Highway Patrolman in my playlist this is al green,,party_size_description,0.3072124421596527
add Highway Patrolman in my playlist this is al green,music_item,,0.0
add Highway Patrolman in my playlist this is al green,artist,,0.0
add Highway Patrolman in my playlist this is al green,playlist_owner,,0.0
add Highway Patrolman in my playlist this is al green,playlist,,0.0
add A Very Cellular Song to masters of metal playlist,,track,0.6119717955589294
add A Very Cellular Song to masters of metal playlist,,object_name,0.19493219256401062
add A Very Cellular Song to masters of metal playlist,,music_item,0.983061671257019
add A Very Cellular Song to masters of metal playlist,,playlist,0.2297491431236267
add A Very Cellular Song to masters of metal playlist,,playlist,0.8831285834312439
add A Very Cellular Song to masters of metal playlist,music_item,,0.0
add A Very Cellular Song to masters of metal playlist,playlist_owner,,0.0
add A Very Cellular Song to masters of metal playlist,playlist,,0.0
Add Toyan to my Epic Gaming playlist.,,playlist_owner,0.9507943987846375
Add Toyan to my Epic Gaming playlist.,music_item,object_type,0.3908831775188446
Add Toyan to my Epic Gaming playlist.,artist,,0.0
Add Toyan to my Epic Gaming playlist.,playlist,,0.0
can you add the current tune to my Calm before the storm playlist,,object_select,0.7061089277267456
can you add the current tune to my Calm before the storm playlist,,music_item,0.9982331991195679
can you add the current tune to my Calm before the storm playlist,,playlist_owner,0.2983623147010803
can you add the current tune to my Calm before the storm playlist,,condition_description,0.931637167930603
can you add the current tune to my Calm before the storm playlist,music_item,,0.0
can you add the current tune to my Calm before the storm playlist,playlist,,0.0
can you add the current tune to my Calm before the storm playlist,artist,,0.0
can you add the current tune to my Calm before the storm playlist,playlist_owner,,0.0
Add Annesley Malewana album to playlist indietronic,artist,artist,0.7443297505378723
Add Annesley Malewana album to playlist indietronic,,object_name,0.38640260696411133
Add Annesley Malewana album to playlist indietronic,music_item,,0.0
Add Annesley Malewana album to playlist indietronic,playlist_owner,,0.0
Add Annesley Malewana album to playlist indietronic,playlist,,0.0
add tommy johnson to The MetalSucks Playlist,,artist,0.66
add tommy johnson to The MetalSucks Playlist,,playlist,0.5088129043579102
add tommy johnson to The MetalSucks Playlist,music_item,,0.0
add tommy johnson to The MetalSucks Playlist,playlist_owner,,0.0
add tommy johnson to The MetalSucks Playlist,playlist,,0.0
Please add The image of you to my playlist Crate Diggers Anonymous,,object_name,0.29364579916000366
Please add The image of you to my playlist Crate Diggers Anonymous,,playlist_owner,0.9683033227920532
Please add The image of you to my playlist Crate Diggers Anonymous,,object_name,0.26597192883491516
Please add The image of you to my playlist Crate Diggers Anonymous,,artist,0.41116786003112793
Please add The image of you to my playlist Crate Diggers Anonymous,music_item,,0.0
Please add The image of you to my playlist Crate Diggers Anonymous,playlist_owner,,0.0
Please add The image of you to my playlist Crate Diggers Anonymous,playlist,,0.0
"Onto jerry's Classical Moments in Movies, please add the album.",,artist,0.725957989692688
"Onto jerry's Classical Moments in Movies, please add the album.",,playlist,0.9064633846282959
"Onto jerry's Classical Moments in Movies, please add the album.",,city,0.3256934881210327
"Onto jerry's Classical Moments in Movies, please add the album.",,object_name,0.46390408277511597
"Onto jerry's Classical Moments in Movies, please add the album.",music_item,,0.0
"Onto jerry's Classical Moments in Movies, please add the album.",playlist,,0.0
Add the album to the The Sweet Suite playlist.,,object_name,0.33580726385116577
Add the album to the The Sweet Suite playlist.,music_item,,0.0
Add the album to the The Sweet Suite playlist.,artist,,0.0
Add the album to the The Sweet Suite playlist.,playlist,,0.0
Please add some Pete Townshend to my playlist Fiesta Hits con Lali,music_item,poi,0.53
Please add some Pete Townshend to my playlist Fiesta Hits con Lali,,playlist_owner,0.9352840185165405
Please add some Pete Townshend to my playlist Fiesta Hits con Lali,,movie_type,0.1509195864200592
Please add some Pete Townshend to my playlist Fiesta Hits con Lali,artist,,0.0
Please add some Pete Townshend to my playlist Fiesta Hits con Lali,playlist,,0.0
Add a track to playlist Cena con Amigos,,music_item,0.9960438013076782
Add a track to playlist Cena con Amigos,,artist,0.09934935718774796
Add a track to playlist Cena con Amigos,,timeRange,0.38921064138412476
Add a track to playlist Cena con Amigos,artist,,0.0
Add a track to playlist Cena con Amigos,playlist_owner,,0.0
Add a track to playlist Cena con Amigos,playlist,,0.0
Add this artist to fairy tales playlist,,music_item,0.9973422884941101
Add this artist to fairy tales playlist,,spatial_relation,0.1978350132703781
Add this artist to fairy tales playlist,entity_name,,0.0
Add this artist to fairy tales playlist,playlist_owner,,0.0
Add this artist to fairy tales playlist,playlist,,0.0
Add the song to the Mac 'N Cheese playlist.,music_item,music_item,0.9974886178970337
Add the song to the Mac 'N Cheese playlist.,playlist,movie_name,0.12087926268577576
Add the song to the Mac 'N Cheese playlist.,,movie_name,0.41
"To the travelling playlist, please add this David Gahan song.",,music_item,0.724694550037384
"To the travelling playlist, please add this David Gahan song.",,artist,0.2201138436794281
"To the travelling playlist, please add this David Gahan song.",,country,0.1556575447320938
"To the travelling playlist, please add this David Gahan song.",,music_item,0.9861651659011841
"To the travelling playlist, please add this David Gahan song.",music_item,,0.0
"To the travelling playlist, please add this David Gahan song.",playlist,,0.0
Put petar georgiev kalica onto the Old School Hip Hop playlist.,artist,object_name,0.5691893100738525
Put petar georgiev kalica onto the Old School Hip Hop playlist.,,object_name,0.3659845292568207
Put petar georgiev kalica onto the Old School Hip Hop playlist.,playlist_owner,,0.0
Put petar georgiev kalica onto the Old School Hip Hop playlist.,playlist,,0.0
Add the album to the hot 50 playlist.,,track,0.7668883204460144
Add the album to the hot 50 playlist.,,best_rating,0.38928282260894775
Add the album to the hot 50 playlist.,music_item,,0.0
Add the album to the hot 50 playlist.,artist,,0.0
Add the album to the hot 50 playlist.,playlist_owner,,0.0
Add the album to the hot 50 playlist.,playlist,,0.0
Add The Famous Flower of Serving-Men to my evening acoustic playlist.,,movie_name,0.38627734780311584
Add The Famous Flower of Serving-Men to my evening acoustic playlist.,artist,playlist,0.27006855607032776
Add The Famous Flower of Serving-Men to my evening acoustic playlist.,,playlist_owner,0.97383713722229
Add The Famous Flower of Serving-Men to my evening acoustic playlist.,,object_name,0.9495500326156616
Add The Famous Flower of Serving-Men to my evening acoustic playlist.,,location_name,0.35158073902130127
Add The Famous Flower of Serving-Men to my evening acoustic playlist.,music_item,,0.0
Add The Famous Flower of Serving-Men to my evening acoustic playlist.,playlist_owner,,0.0
Add The Famous Flower of Serving-Men to my evening acoustic playlist.,playlist,,0.0
Can you put this song from Yutaka Ozaki onto my this is miles davis playlist?,playlist_owner,music_item,0.998204231262207
Can you put this song from Yutaka Ozaki onto my this is miles davis playlist?,,restaurant_name,0.11296797543764114
Can you put this song from Yutaka Ozaki onto my this is miles davis playlist?,,artist,0.4895515739917755
Can you put this song from Yutaka Ozaki onto my this is miles davis playlist?,,playlist_owner,0.8673914074897766
Can you put this song from Yutaka Ozaki onto my this is miles davis playlist?,,timeRange,0.1791192591190338
Can you put this song from Yutaka Ozaki onto my this is miles davis playlist?,music_item,,0.0
Can you put this song from Yutaka Ozaki onto my this is miles davis playlist?,playlist,,0.0
I want to book a joint close by the naomi's hostel for a meal for 8 people.,,object_type,0.9259239435195923
I want to book a joint close by the naomi's hostel for a meal for 8 people.,,restaurant_type,0.9922834038734436
I want to book a joint close by the naomi's hostel for a meal for 8 people.,,spatial_relation,0.5334734320640564
I want to book a joint close by the naomi's hostel for a meal for 8 people.,,best_rating,0.42200684547424316
I want to book a joint close by the naomi's hostel for a meal for 8 people.,party_size_number,,0.0
I want to book a joint close by the naomi's hostel for a meal for 8 people.,restaurant_type,,0.0
I want to book a joint close by the naomi's hostel for a meal for 8 people.,country,,0.0
I would like to book a restaurant in Tanzania that is within walking distance for my mom and I,,object_type,0.977916955947876
I would like to book a restaurant in Tanzania that is within walking distance for my mom and I,,restaurant_type,0.997179388999939
I would like to book a restaurant in Tanzania that is within walking distance for my mom and I,,spatial_relation,0.19158291816711426
I would like to book a restaurant in Tanzania that is within walking distance for my mom and I,,spatial_relation,0.9830097556114197
I would like to book a restaurant in Tanzania that is within walking distance for my mom and I,,party_size_description,0.5087291598320007
